speaker,start_time,end_time,text
SAM,00:34:59,00:35:02,"Listen, we could all go get the money and be back in four days, right?"
LAURA,00:35:02,00:35:05,"No, because some people need to do some work. We need to send some people off."
SAM,00:35:05,00:35:07,Split the party?
LIAM,00:35:07,00:35:08,Yes.
LAURA,00:35:08,00:35:11,Hopefully be back in time.
TALIESIN,00:35:11,00:35:17,There's four days. We can each do our part. Five days.
LIAM,00:35:17,00:35:20,"Keyleth, can you-- Kiki."
MARISHA,00:35:20,00:35:24,Yes? Sorry.
LIAM,00:35:24,00:35:27,Can you and Scanlan fly to Kraghammer?
MARISHA,00:35:27,00:35:35,"Yes. I would like to stop and talk to Gilmore first, though, before I leave. Do I have time for that? I can fly."
LAURA,00:35:35,00:35:41,Our illustrious god just told us it's better to stick to the road because there's bad things--
MARISHA,00:35:41,00:35:44,In the air? There's air traffic? I have to worry about air traffic?
MATT,00:35:44,00:35:47,"By horseback, you want to stick to the road. By air--"
SAM,00:35:47,00:35:52,"By air, though. Check yourself, Kiki--"
MARISHA,00:35:52,00:35:54,What?
SAM,00:35:54,00:35:57,"You, I would assume, use Polymorph as I do."
MARISHA,00:35:57,00:35:59,"No, I use my Beast Shaping."
SAM,00:35:59,00:36:06,Ooh. That's so sexy. Does that last for longer than a day?
MARISHA,00:36:06,00:36:09,It lasts as long as I want it to last.
SAM,00:36:09,00:36:10,Damn!
TRAVIS,00:36:10,00:36:14,I go up to the kitchen and look for something to eat.
MARISHA,00:36:14,00:36:16,It's in my blood.
SAM,00:36:16,00:36:18,You can be an animal as long as you want?
MARISHA,00:36:18,00:36:21,"Where are you going with this, Scanlan?"
MATT,00:36:21,00:36:33,"You can stay in Beast Shape for a number of hours equal to half your druid level. Five hours right now, you can transform for."
MARISHA,00:36:33,00:36:41,"So when I mean as long as I want, I mean, long enough to where I've never had to really think about it before now."
SAM,00:36:41,00:36:48,"Well then, like me, flying there would not be an option. We'd have to stop, rest, walk, sleep."
LAURA,00:36:48,00:36:51,"Yeah, that would slow it down a lot."
MARISHA,00:36:51,00:36:55,"Well, I could get ten hours, because I can use two Beast Shaping abilities."
LAURA,00:36:55,00:36:58,But that's still a two days' flight--
LIAM,00:36:58,00:37:02,"Two days is the horse, riding hard. What about an eagle?"
MARISHA,00:37:02,00:37:06,"No, I get my druid shapes back after a short rest."
LAURA,00:37:06,00:37:08,"Oh, okay."
MARISHA,00:37:08,00:37:10,"Because Circle of the Moon, bitch."
MATT,00:37:10,00:37:15,"So you could Beast Shape twice, rest 30 minutes, Beast Shape twice."
MARISHA,00:37:15,00:37:24,"Can I make a stop first, and then I'll run an errand?"
LIAM,00:37:24,00:37:27,We don't really have a lot of money at the moment.
LAURA,00:37:27,00:37:28,She might have some.
MARISHA,00:37:28,00:37:30,"Yeah, I've got my personal fundsies."
TALIESIN,00:37:30,00:37:35,Can you leave me an earpiece so that I can keep in contact? I'm not leaving my workshop.
MARISHA,00:37:35,00:37:36,"I have an earpiece, right?"
LAURA,00:37:36,00:37:39,"We'll leave you alone, Percy. To work."
MARISHA,00:37:39,00:37:44,"Is there anything else you need from us, Percy? Is there anything you need while I'm out and about?"
TALIESIN,00:37:44,00:37:46,"Leave me an earpiece, and I'll call if I need anything else."
TRAVIS,00:37:46,00:37:49,"Percy, is there anything in this shop that you want in the Bag of Holding for later?"
TALIESIN,00:37:49,00:37:51,"Not yet. Thank you, Grog."
LAURA,00:37:51,00:37:53,Do you not have an earpiece?
TRAVIS,00:37:53,00:37:56,I'll give him mine.
TALIESIN,00:37:56,00:38:05,How many minutes has it been? I'm wondering if his hands are starting to itch yet.
MATT,00:38:05,00:38:11,"About this time, you start to get this weird tingling sensation around your fingers."
TRAVIS,00:38:11,00:38:14,Do they crave blood?
MATT,00:38:14,00:38:20,"No, they crave some sort of an agent that will prevent the now slight burning sensation."
TRAVIS,00:38:20,00:38:33,"Ow. Quick question. Sorry, I kept something from falling in the shop-- really quick reflexes-- it's making my bits tingle. Do you have anything for that?"
LIAM,00:38:33,00:38:36,"You haven't been scratching yourself, have you?"
TRAVIS,00:38:36,00:38:40,"No, I had that before. Not the same thing."
TALIESIN,00:38:40,00:38:44,There's a bucket of water in the corner. You can try that.
TRAVIS,00:38:44,00:38:46,I go over to the bucket of water and I stick my hands in the water.
TALIESIN,00:38:46,00:38:48,It'll make it worse.
MATT,00:38:48,00:39:01,"It does. The slight burning sensation now has turned into a very vibrant burning white hot on the skin, and you can see bits of the skin start to peel back a little bit, beginning on the edges."
TALIESIN,00:39:01,00:39:05,I hand him a small bag of powder. Now you've learned not to touch things if you don't know what they are.
TRAVIS,00:39:05,00:39:06,What do I do with a bag of powder?
TALIESIN,00:39:06,00:39:08,I pour the powder on his hands.
MATT,00:39:08,00:39:12,"It foams up a little bit in places, but it is neutralized."
TRAVIS,00:39:12,00:39:15,Yeah.
TALIESIN,00:39:15,00:39:18,You're a good friend.
TRAVIS,00:39:18,00:39:23,Can I leave now? I go to the kitchen to eat.
MATT,00:39:23,00:39:29,All righty. You easily get another meal mustered for you.
MARISHA,00:39:29,00:39:32,I'm going to go make a trip to Gilmore's. Anybody want to join?
LIAM,00:39:32,00:39:34,I should probably tag along.
SAM,00:39:34,00:39:39,"I'll come, too."
MATT,00:39:39,00:40:18,"You're working in the workshop, you're eating, you guys are going to Gilmore's. All right. So as this is happening, Tiberius, you make your way over to the Alabaster Lyceum. You come up to the front main area of the structure itself. It's an arcane college. You make your way to the front clerk, who looks up to you, a nice young fellow, looks like he's trying to work through his credit in school through his training. He's dressed in the ceremonial robes of somebody who is a student, who is currently stuck with the job of working as a clerk. He's like, ""Hi, can I help you?"""
ORION,00:40:18,00:40:30,"Yes, hi, if you do not remember me, I am Tiberius Stormwind, from Draconia. Moreover, Vox Machina, over at Greyskull Keep."
MATT,00:40:30,00:40:33,"""Where have I heard that--"""
ORION,00:40:33,00:41:08,"Well, we told you multiple times before. We met with you using your sigil of teleport-- it's fine. I've come here on a matter of business anyway, so that's neither here nor there. I was wondering if I may procure an address, or number as it were, for a sigil to Kraghammer. I believe the Thunderbrands would have some facility near theirs or on their own premises where their sigil could be channeled through the Circle of Teleportation spell."
MATT,00:41:08,00:41:15,"""If you're talking about sigils for teleportation, you would probably have to discuss that with Gatekeeper Xanthas."""
ORION,00:41:15,00:41:19,Where is he? I thought that was you.
MATT,00:41:19,00:42:00,"""No. I'm the clerk. I run the front of the-- follow me."" And he gets up and leads you further into the structure to the central circular room, the white-marbled room that contains all the doors around, and in the center there is the Traverse Junction. This is the place you guys have stumbled into every single time you've teleported back to Emon. And there you see the elven wizard who you recently bothered naught but maybe five hours ago, who is currently setting up some sheets, comes back. ""Oh. Hello, again."""
ORION,00:42:00,00:42:44,"Hi. I'm Tiberius Stormwind, from Draconia. Moreover, Vox Machina over at Greyskull Keep. I was wondering-- and I asked your clerk here because I thought he did what you actually do here-- if I may procure, for coin or perhaps some kind of favor of sorts, the address or number or code or whatever it is that would work for the Kraghammer sigil of my Circle of Teleportation."
MATT,00:42:44,00:43:00,"""I get an understanding here that you're seeking access to one of our many sigil-based rooms of transference. Those rooms are currently under very protected lock and key, approval by the headmaster Thurmond Adalum himself."""
ORION,00:43:00,00:43:02,"Okay, where is he?"
MARISHA,00:43:02,00:43:06,Oh my god. It's like calling Time Warner Cable.
ORION,00:43:06,00:43:11,Can you take me to him? Where is he at?
MATT,00:43:11,00:44:43,"Glances over at the clerk, who goes, ""Right this way, Mr. Stormwind."" He leads you back to a long, long hallway with arched ceiling. You can see the marble itself has these carvings and sculptures of various dead-looking faces of long-passed mages that either were built or held in high esteem in the halls of this lyceum. At the very end, it opens up into a pretty well-decorated, almost over-the-top decorated office room for the headmaster himself. The interior is lined with large, large 15, 20-foot-tall bookshelves around this oval room with sliding ladders that are attached to them that slowly glide on their own, like they're on some sort of arcane-based pattern that puts them back and forth. There is a large chandelier of brightly colored orbs that sits 35, 40 feet in the air, that slowly rotates on its own that keeps this slowly fluctuating changing color of the room. And in the center there is a circular desk, and sitting there at the desk you can see is Headmaster Thurmond, who is this extremely elderly human male. Shaved face, very short, curved bald head with a little bit of hair in the back, hunched forward and is currently collecting a series of books into his arms. Looks like he's about to get up. And he turns and looks over. ""Can I help you?"""
ORION,00:44:43,00:44:45,Hello.
"ORION, SAM",00:44:45,00:44:49,I'm Tiberius Stormwind from Draconia.
ORION,00:44:49,00:45:13,"Moreover, Vox Machina over at Greyskull Keep here in Emon. We are the saviors of this town and whatnot. Anyway, that's neither here nor there. I went through this fellow, who I thought was the job of this fellow, but it wasn't either of those jobs, it was you who I've been needing to talk to, I'm assuming?"
MATT,00:45:13,00:45:15,"""What do you require from me, then?"""
ORION,00:45:15,00:45:34,I'm hoping to procure an address or access to the sigils of Kraghammer through my Circle of Teleportation spell and whatnot using your arcane gates. That's about it. (laughter)
SAM,00:45:34,00:45:36,Well put!
MATT,00:45:36,00:45:45,"""If you're asking for access to one of our closely guarded sigils for the Thunderbrands, you say, within Kraghammer?"""
ORION,00:45:45,00:45:48,"Yes, yes. We'll have to speak with them as well."
MATT,00:45:48,00:47:15,"""Well, then I will-- just one moment."" And he reaches into a pouch and pulls out this mirror, this oval mirror and sets it onto his desk. Reaches underneath and pulls out a small chest. Opens up the chest, and you can see in this chest that there are probably two dozen of these tiny little marbles, all different colors, some different shapes, and he goes, these little labels you can't really see from your perspective. He takes one out, places it in the top of the mirror, and as he does, the mirror all of a sudden shimmers for a second, and what was originally a normal reflection is now this light, glowing blue, slightly glowing water-like surface. He takes it and lifts it up to himself. ""Hello. Hello? Hello!"" A moment later, you hear this distant voice echoing with this strange warbling filter over it. ""I'm coming, what's taking your time. Yes, Headmaster, what do you require?"" ""Well, there's a gentleman here, dragonborn, who is requesting use of your sigil of teleportation. Do you know this gentleman?"" Turns it around, and you can see in there, this is the same long-bearded dwarven individual that met you at the actual Thunderbrand house, and had a bit of an argument with you early in your travels in Kraghammer."
