speaker,start_time,end_time,text
TRAVIS,00:36:03,00:36:04,"Wait, what's it called?"
ORION,00:36:04,00:36:06,It's a rakshasa.
LAURA,00:36:06,00:36:08,Does it do dances? I'm confused.
ORION,00:36:08,00:36:11,"It had backward hands, so I do that because it's weird."
MARISHA,00:36:11,00:36:15,Saying his name is very-- you know.
LAURA,00:36:15,00:36:22,"Oh. So you killed something that was human-sized, then. Because we killed a dragon! A big white dragon."
ORION,00:36:22,00:36:23,He had a big tiger head.
TRAVIS,00:36:23,00:36:25,He had a tiger head?
ORION,00:36:25,00:36:30,"Yes, and he was an infernal demon and was going to threaten all of our lives."
LIAM,00:36:30,00:36:34,"Yeah, it wasn't a guy with a cat hat. He was a demon."
ORION,00:36:34,00:36:37,"A dragon is terrible, as well."
TALIESIN,00:36:37,00:36:39,"No, that's impressive, too."
LAURA,00:36:39,00:36:41,Giant big giants.
ORION,00:36:41,00:36:43,Giants and dragons?
LAURA,00:36:43,00:36:44,"Yes, we fought them both."
TRAVIS,00:36:44,00:36:46,There's some messed-up shit out here.
MARISHA,00:36:46,00:36:51,We went to a really high-end club and Vax and I pretended to be married.
LAURA,00:36:51,00:36:53,"Oh, you did?"
LIAM,00:36:53,00:36:54,Yes.
LAURA,00:36:54,00:36:56,You did?
TRAVIS,00:36:56,00:36:57,Pretended.
LIAM,00:36:57,00:37:09,"What? Girls like me! That's not hard to believe! I can sell that, right? Percival, back me up, please."
TALIESIN,00:37:09,00:37:12,"You, you strike me as married, yes."
ORION,00:37:12,00:37:15,I turned into a half-elf as well. I was very attractive.
TRAVIS,00:37:15,00:37:17,You did what? Really?
LAURA,00:37:17,00:37:21,"I've always liked your human form, Tiberius. I thought it was very attractive."
ORION,00:37:21,00:37:23,It's very opposite of how I look.
LIAM,00:37:23,00:37:25,I noticed-- Percival.
TALIESIN,00:37:25,00:37:26,Yes?
LIAM,00:37:26,00:37:30,Your coat is all frayed and fucked up. What happened to your coat?
TALIESIN,00:37:30,00:37:33,"(stutters) Well, I may have--"
LAURA,00:37:33,00:37:37,"Almost died. Percy, be honest."
TALIESIN,00:37:37,00:37:38,Almost died.
LIAM,00:37:38,00:37:43,The dragon breathed its fire on you?
TALIESIN,00:37:43,00:37:45,"Well, not fire actually, but ice."
LIAM,00:37:45,00:37:46,Again?
TALIESIN,00:37:46,00:37:48,Another ice dragon.
TRAVIS,00:37:48,00:37:51,"Yeah, Scanlan took a little beating as well, didn't you, Scanlan?"
MATT,00:37:51,00:38:04,"Which, he looks to you and goes, ""And on that note, you're welcome to stay here. I'm going to go ahead and use my earnings to soothe this pained, bruised pelvic region."""
TRAVIS,00:38:04,00:38:10,(gasps) Tell them I'll be along shortly for therapy.
MATT,00:38:10,00:38:12,"""Of course."""
TALIESIN,00:38:12,00:38:14,You're more married than him.
LIAM,00:38:14,00:38:20,Scanlan. Lift from the legs. (laughter)
MATT,00:38:20,00:38:27,"""I shall."" And he scurries out the front door of the guild hall."
TRAVIS,00:38:27,00:38:31,"Did any of you take a beating, or was it just us?"
MARISHA,00:38:31,00:38:35,We actually had a cleric with us.
LAURA,00:38:35,00:38:41,"Oh, you did? We did not. What was he like? He? I'm assuming it was a he."
ORION,00:38:41,00:38:51,"Yes, he goes by the name of Kashaw. He was a rather interesting fellow. And a surly dwarf, of course."
TALIESIN,00:38:51,00:38:55,I've never met a dwarf that wasn't surly.
TRAVIS,00:38:55,00:38:57,I like dwarves. Did he have an axe?
LIAM,00:38:57,00:39:02,He did. He was a noble fellow. Having a bad day.
TRAVIS,00:39:02,00:39:05,Having a bad day?
LIAM,00:39:05,00:39:10,Yeah. The cleric was nice. He planted one on Keyleth.
TRAVIS,00:39:10,00:39:13,Planted one what? Like a tree?
LIAM,00:39:13,00:39:16,"You want to explain it, druid?"
TRAVIS,00:39:16,00:39:19,Are you blushing?
TALIESIN,00:39:19,00:39:20,She's blushing.
LAURA,00:39:20,00:39:24,Keyleth. Lady Keyleth!
MARISHA,00:39:24,00:39:29,"You just got mad at me for pretend-marrying your brother, so."
LAURA,00:39:29,00:39:32,"Well, now that I know you're interested in some cleric, I don't care."
MARISHA,00:39:32,00:39:34,I'm not interested--
TRAVIS,00:39:34,00:39:36,Do you have a crush on Cashew?
MARISHA,00:39:36,00:39:37,No?
ORION,00:39:37,00:39:48,"See, how it worked is that he thought that she was really annoying, but really he was attracted to her."
LAURA,00:39:48,00:39:50,"Well, who wouldn't be, Keyleth? You are gorgeous."
MARISHA,00:39:50,00:39:52,He was very nice.
LAURA,00:39:52,00:39:57,I'm bummed we had two ladies with us.
MARISHA,00:39:57,00:39:58,"Oh, really?"
TRAVIS,00:39:58,00:40:04,Did you guys get anything I should put in the Bag of Holding? Any cool trinkets and bits?
LAURA,00:40:04,00:40:08,"Oh yeah. In fact, we should probably take the carpet back now that Grog has the Bag of Holding."
TALIESIN,00:40:08,00:40:11,It was a shame we didn't have it. It would have come in so handy for our adventure.
ORION,00:40:11,00:40:13,"Vax, you should tell your sister."
MARISHA,00:40:13,00:40:16,That should come from you.
LIAM,00:40:16,00:40:19,It's a funny story. It's really funny.
MARISHA,00:40:19,00:40:30,"Yeah, looking back it is. You know what actually, hang on, stop. Do we have any ale on us? We should have a drink real fast."
TRAVIS,00:40:30,00:40:34,"Oh, we always have ale! I pull out the cask and I pass around a little."
MARISHA,00:40:34,00:40:37,It's going to make it so much funnier.
LAURA,00:40:37,00:40:40,"All right, go. What is it?"
LIAM,00:40:40,00:40:47,"Well, there was this acid pit, right? And we all got on top of the carpet, like we do."
LAURA,00:40:47,00:40:52,"Yeah, fly over the acid pit."
LIAM,00:40:52,00:41:01,"And there were these giant magical sigils that borked the carpet. Which was fine. It was fine, because the thing started to go down--"
LAURA,00:41:01,00:41:03,"Right, and then you pulled up, and you jumped--"
LIAM,00:41:03,00:41:27,"I grabbed the carpet, and I jumped and put my own body, up to my fucking head, into the acid. Burned. Yeah, you see this? You see this little bit of gray? I held the carpet up, and then it's funny. We both sank together, and then the carpet went in the acid. But it was still okay. It wasn't completely destroyed."
TRAVIS,00:41:27,00:41:29,"I'm sorry, you said it went in the acid?"
LAURA,00:41:29,00:41:32,"But then you saved it, and it was fine."
LIAM,00:41:32,00:41:36,"Just a little bit, but only completely. Tiberius--"
TALIESIN,00:41:36,00:41:40,"This story will be great if we could see the carpet, I think."
ORION,00:41:40,00:41:43,I pull it out of my Bag of Holding.
TALIESIN,00:41:43,00:41:47,"Well, you cleaned it, and that's nice."
TRAVIS,00:41:47,00:41:48,It looks fine.
LAURA,00:41:48,00:41:51,"It looks a little less... glowy, though."
ORION,00:41:51,00:41:53,It doesn't fly anymore.
TRAVIS,00:41:53,00:41:55,"I'm sorry, it doesn't fry anymore?"
LIAM,00:41:55,00:42:00,"It's very comfortable to step upon, but it doesn't fly."
MARISHA,00:42:00,00:42:02,It's going to make a gorgeous tapestry.
ORION,00:42:02,00:42:04,"We need to re-enchant it, is what's going on."
LAURA,00:42:04,00:42:08,(shouting) You lost the carpet?!
MARISHA,00:42:08,00:42:12,"We-- the carpet we stole, to be fair."
LAURA,00:42:12,00:42:16,The carpet--
ORION,00:42:16,00:42:25,"It's okay. Again, it's not a big deal. We just have to re-enchant it. I'll find somebody powerful enough to do so."
LAURA,00:42:25,00:42:36,"It's okay. We'll just pool our funds together. You guys didn't spend any money during your mission, right? We can pool our funds together and maybe find somebody. You didn't spend any money?"
ORION,00:42:36,00:42:37,"No, we spent--"
LIAM,00:42:37,00:42:40,We're still alive?
ORION,00:42:40,00:42:47,"I have a plan, though, Vex."
TALIESIN,00:42:47,00:43:00,We slept in a tent! We slept in a tent in the woods with the loudest librarian on god's green earth!
LAURA,00:43:00,00:43:02,"You should have kissed her, Percy."
TALIESIN,00:43:02,00:43:05,She talked in her sleep!
TRAVIS,00:43:05,00:43:08,You got a kiss! I didn't get a kiss.
MARISHA,00:43:08,00:43:12,"Hey, I'd never been kissed before, okay?!"
LIAM,00:43:12,00:43:14,In our defense--
TRAVIS,00:43:14,00:43:16,What the fuck just happened?
MARISHA,00:43:16,00:43:18,What just happened?
TALIESIN,00:43:18,00:43:21,This is what happens when you de-enchant the carpet.
MATT,00:43:21,00:43:24,"At which point, there's a knock at the front of the guild hall."
MARISHA,00:43:24,00:43:26,"God, timing."
LIAM,00:43:26,00:43:29,Is there a tavern anywhere nearby?
MATT,00:43:29,00:44:00,"Mertin walks over. ""All right. Not a problem."" Opens the door. Peeking from around the doorway, you see meekly a familiar female form. Short, white hair, silver and blue armor, small in stature. There stands a meek and smiling Pike. (cheering)"
ASHLEY,00:44:00,00:44:12,"Oh, hi! Hello."
TRAVIS,00:44:12,00:44:15,How did you do that? Your ways are mysterious.
MARISHA,00:44:15,00:44:22,"How have you been? Oh my god. I think we've only been away for a week, but it feels like a year."
ASHLEY,00:44:22,00:44:54,"Oh, you know. Here we are. Oh boy. It's so good to see you guys. I've been working on the temple, and some people are great there, and some aren't. It's been great. I'm just so glad to be back. I got a couple of days off, so I figured I needed to come hang out with the group."
MARISHA,00:44:54,00:44:57,"How did you find us here? How did you know to find us here, Pike?"
MATT,00:44:57,00:45:42,"Here's the circumstance with you, Pike. They reached a certain point in getting a lot of the temple, most of it uncovered. It's still not quite at the level you want it to be, and it'll take a few months to get into its full restoration. However, there is definitely a curse placed on the tower that was once built over the temple, which is why most people avoided it for so long and didn't realize there was something beneath it. The more you guys worked, the more and more you saw the curse was essentially undoing and corroding a lot of the work you guys were doing to restore it. The group had to pool their funds to hire a high priest of the Raven Queen to come in for the next week and cleanse the landscape of the curse that has basically prevented you guys from progressing in restoring the temple, so you have about a week to yourself."
