speaker,start_time,end_time,text
MATT,01:08:07,01:08:09,"Oh there you go. See that, chatroom?"
LAURA,01:08:09,01:08:15,What is that? 13?
LIAM,01:08:15,01:08:16,12.
LAURA,01:08:16,01:08:21,12! Plus... That's 16 total.
MATT,01:08:21,01:08:23,"16 damage, all right."
TALIESIN,01:08:23,01:08:26,I'm going to take a headshot with Bad News.
LIAM,01:08:26,01:08:27,Wait!
TALIESIN,01:08:27,01:08:28,"Oh, are you doing something?"
LAURA,01:08:28,01:08:29,We need to talk to her.
TALIESIN,01:08:29,01:08:30,Okay.
MARISHA,01:08:30,01:08:32,I bear hug her.
MATT,01:08:32,01:08:35,"Okay, so go ahead and make an athletics check."
MARISHA,01:08:35,01:08:40,"Athletics, I don't have that."
MATT,01:08:40,01:08:44,"I know, it's just a strength check, then. Roll a d20 and add your strength modifier."
MARISHA,01:08:44,01:08:48,"Ooh, that's better! 23."
MATT,01:08:48,01:08:59,"23. You bound up behind her and as she looks over her shoulder, the arrow piercing her shoulder. She's looking pretty rough, you can see the blood beginning to pool underneath her robe there. Her eyes go wide."
LAURA,01:08:59,01:09:02,It would be in your best interest to not struggle.
MATT,01:09:02,01:09:22,"At which point, the giant arms go (impact noise) behind her and the earth elemental lifts her off her feet. (groans in pain) You can see her now, her feet dangling angrily in the air. A couple of seconds pass before she, ""(pants) All right. So, let's make a deal, shall we?"""
LAURA,01:09:22,01:09:26,(laughs) You're in no place to negotiate.
SAM,01:09:26,01:09:32,We have everything that we have come here for. What can you possibly offer us that we don't already have?
MATT,01:09:32,01:09:35,"""Valid point. What purpose do I serve? You should let me go."""
SAM,01:09:35,01:09:41,Let you go?! I tried to talk to you and you almost tried to get us killed!
LIAM,01:09:41,01:10:06,"Vox Machina, our purposes here are done, but Lady Kima, she has further to go, and I am curious, your Highness, if you know anything about this K'Varn chap or gal or thing? We have heard his or her name. They seem to be famous in these parts. I was wondering if you know anything about K'Varn."
MATT,01:10:06,01:10:08,Are you rolling Persuasion for this?
LIAM,01:10:08,01:10:11,"Yes, I am. So well. That's a two."
LAURA,01:10:11,01:10:13,So bad.
MATT,01:10:13,01:10:22,"She goes, ""I know many things."" And she leans forward a little bit and then spits right in your face."
LAURA,01:10:22,01:10:24,"Oh! Wonderful. Clarota, do you want to suck her mind?"
MARISHA,01:10:24,01:10:27,I tighten my grip on her a bit.
LIAM,01:10:27,01:10:28,"Vex'ahlia, would you come up and talk to this--"
LAURA,01:10:28,01:10:30,I'm already here.
MATT,01:10:30,01:10:35,"Clarota, at which steps forward and brings his hand up."
MARISHA,01:10:35,01:10:38,"Oh, that's true. We don't need her, we just need her brain."
MATT,01:10:38,01:10:56,"As Clarota steps forward, putting his hand out, this voice echoes through all of your minds communally. ""Now... tell us what you know."" And you see his eyes flicker with a strange blue energy."
LIAM,01:10:56,01:10:58,"Yeah, Professor X."
TALIESIN,01:10:58,01:11:00,Man's got to eat.
MATT,01:11:00,01:11:46,"And you see Ulara's eyes glaze over and fill with the same blue arcane energy that Clarota was briefly having drift out of his eyes. Ulara stops struggling and the mouth goes into this weird grin for a second and just calmly says, ""Liberation. Liberation is what it brings us. Liberation from physical limitation. Liberation from the pain of the light."" And she looks up as she says that. ""We all shall rise. K'Varn, the Guiding Darkness. The sun shall hold no sway and we shall walk the surface once again."""
ORION,01:11:46,01:11:48,What is all this poppycock?!
LAURA,01:11:48,01:11:50,What is K'Varn?
MATT,01:11:50,01:11:58,"""K'Varn came to us, showed us how through unification we could be better than we ever were."""
LAURA,01:11:58,01:12:03,"I didn't ask what he did, I asked what he is."
MATT,01:12:03,01:12:49,"""K'Varn--"" At which point, there's a shudder in her body and her eyes go from this strange blue color to this strange swimming black that covers the entirety of each eye. At which point, she shakes for a second. Her shoulders shift and you clutch her in your arms. As you do, you see the blackness now has that same green glow that the rest of them had, but it's framing the pools of shadow that her eyes have become. Her jaw falls slack for a second and this voice comes through. ""Ah, there! (chuckles) There we are. I can see you all so clearly."""
ORION,01:12:49,01:12:51,Not me!
MATT,01:12:51,01:12:56,"""You'd be surprised, dragonborn."" (all gasp)"
ORION,01:12:56,01:13:02,You're pretty good. (all laugh)
MATT,01:13:02,01:13:30,"""Word has reached my ears, but to see you, to look upon you, is everything. Come. You are close, yes? Come to me, as my guests. I invite you. The temple doors are open. I'd like to see you in person."""
ORION,01:13:30,01:13:34,"(stammers) Can you be more specific? Like, do we go left, or right, or... specific."
MATT,01:13:34,01:13:58,"""You're already on the right path. Come to me. You are my treasured guests."" At which point, the blackness in the eyes begins to intensify and begin to spill like black tears from the face. Her body shudders before the back convulses, and then falls limp, a little bit of smoke rising from the mouth."
LAURA,01:13:58,01:13:59,I check her pulse.
MATT,01:13:59,01:14:02,She has definitely given up the ghost.
SAM,01:14:02,01:14:04,Try to heal her?
LAURA,01:14:04,01:14:08,Does she have anything awesome on that we can take?
TALIESIN,01:14:08,01:14:10,I wasn't going to say it.
SAM,01:14:10,01:14:11,You're looting her already?!
TALIESIN,01:14:11,01:14:13,I was waiting for someone else to say it.
LIAM,01:14:13,01:14:15,What a mercenary.
LAURA,01:14:15,01:14:18,Is she dead? Can we take her outfit? (laughs)
MATT,01:14:18,01:14:29,"All right, so as you guys glance around you find-- other than the usual assortment of objects you find are the armor the duergar, the Emberhold, make."
LIAM,01:14:29,01:14:33,Vax'ildan is going to go pick at the charred remains of the illithid.
SAM,01:14:33,01:14:34,I'm going into the tent to look.
ORION,01:14:34,01:14:36,I want to check out the queen.
MATT,01:14:36,01:15:02,"Okay. You go and check out the charred remains. They are charred. They are remains. There is what looks to be about 86 gold on the body, but most anything of use has been charred or destroyed. There is the remnants of a breastplate that is burned over that most of the mind flayers use as a basic form of protection. As you inspect her body, as the earth elemental drops her (boof) with a thud to the ground--"
ORION,01:15:02,01:15:05,"I rolled an 18 for arcana, and you know I wanted to check for--"
MATT,01:15:05,01:15:23,"Okay. You do notice there's a silver circlet across her forehead that does give off a magical aura. She carries on her one viscous, reddish potion that is familiar to you in the healing accoutrement of various potions you've had in the past. It is a potion of greater healing."
LAURA,01:15:23,01:15:27,"Yeah, and we haven't used the yellow potion yet."
TRAVIS,01:15:27,01:15:28,And nobody ever drank that?
"ORION, LAURA",01:15:28,01:15:29,No.
MATT,01:15:29,01:15:44,"There is another potion that has almost a blue, frosty color to it as you take the vial from where it sits in the rest. The actual glass that contains the liquid has a layer of frost crystals around it."
TALIESIN,01:15:44,01:15:51,"I'm going to remember that you're the one who suggests drinking random, yellow liquids and I'm going to bring you a vial of yellow liquid. I'm just saying."
MATT,01:15:51,01:15:54,Make an investigation check.
LIAM,01:15:54,01:15:55,"Me? Yeah, sorry."
LAURA,01:15:55,01:15:58,Can I also check-- We already checked the queen? You already checked the queen?
MATT,01:15:58,01:16:00,He's almost done with checking the queen.
LAURA,01:16:00,01:16:03,"Can we check the elf and the dwarf that we knocked out, as well?"
MATT,01:16:03,01:16:04,"Yes, you can."
TRAVIS,01:16:04,01:16:07,"And can I ask Pike to heal me, because I look like a game of tic-tac-toe?"
MATT,01:16:07,01:16:08,(laughs) Okay.
LAURA,01:16:08,01:16:09,"I know, we should check on Grog."
TRAVIS,01:16:09,01:16:12,"Oh, no, don't think of me, please. I've only been fucking missing for two weeks."
LAURA,01:16:12,01:16:14,You're standing up? I'm so happy you're back with us.
MATT,01:16:14,01:16:17,What'd you roll on investigation?
LIAM,01:16:17,01:16:18,13.
MATT,01:16:18,01:16:22,"13? Okay. You can't seem to find anything out of the remains of the mind flayer, unfortunately."
MARISHA,01:16:22,01:16:25,I drop my earth elemental form.
MATT,01:16:25,01:16:33,"Okay. (shoomf) The earth around your form seems to crumble, like a layer of rock. It hits the ground and dissolves into the stone beneath you."
LAURA,01:16:33,01:16:35,See? I told you it was Keyleth.
MARISHA,01:16:35,01:16:39,"Were you watching, Grog? Grog, you weren't watching."
TRAVIS,01:16:39,01:16:44,"No, totally was. It was amazing what you did. Could you do it again?"
MARISHA,01:16:44,01:16:47,After we take a short rest.
SAM,01:16:47,01:16:51,Anything in the tent?
MATT,01:16:51,01:17:03,"You check inside. It looks like there's some traveling blankets, some furs. You do also find a small case that contains a bunch of empty vials. There is one filled vial. A very large vial."
SAM,01:17:03,01:17:09,Oh. Superior healing. All right. Great.
MATT,01:17:09,01:17:11,And you find--
TRAVIS,01:17:11,01:17:15,"(whispers) Can you fucking heal me, please? Can you please heal me?"
SAM,01:17:15,01:17:16,What the hell?
ORION,01:17:16,01:17:18,I place the circlet on my head.
"LAURA, SAM",01:17:18,01:17:20,What is it?
LIAM,01:17:20,01:17:22,Probably a cursed item.
MATT,01:17:22,01:17:25,"You can't have it with an Ioun Stone either, by the way. It's one or the other."
ORION,01:17:25,01:17:26,(stammering) I thought that was a...
MATT,01:17:26,01:17:28,It's a head slot.
ORION,01:17:28,01:17:33,And for Ioun Stones I can have up to three in the head slot?
MATT,01:17:33,01:17:34,Correct.
ORION,01:17:34,01:17:35,Okay.
MARISHA,01:17:35,01:17:38,"Maybe give it to Scanlan. Scanlan, do you have anything in your head slot?"
SAM,01:17:38,01:17:44,"""Just my cunning wit!"" I don't even know what a head slot is."
LAURA,01:17:44,01:17:45,It's where a hat goes.
ORION,01:17:45,01:17:50,"Then for the time being, I take off the Ioun Stone and I (fzzt) dissipate it and... put it on."
MATT,01:17:50,01:17:51,Okay.
SAM,01:17:51,01:17:52,"Oh, can you share?"
ORION,01:17:52,01:17:54,This essentially allows me to--
MATT,01:17:54,01:17:55,Anyone who wears it.
ORION,01:17:55,01:18:01,(stammering) Anyone who wears it can maintain two concentration spells for two rounds.
LAURA,01:18:01,01:18:03,"Oh, that's great for you."
MATT,01:18:03,01:18:06,It's great for a lot of people.
TRAVIS,01:18:06,01:18:10,Could you do that cheer where I feel a lot better after you do it?
MATT,01:18:10,01:18:39,"Pike comes up and says, ""I'm sorry! I'm sorry, Grog,"" goes over and places her hands upon you. As she's about to, Kima pushes her aside, and says, ""I've got this."" Walks up, and you can see this divine glowing energy. It fills her hands. She reaches out and touches you and this warmth fills-- this warmth fills your torso. Using her Lay On Hands ability, Lady Kima of Vord heals you for 38 points of damage."
LAURA,01:18:39,01:18:47,Did I find anything on the other people?
TRAVIS,01:18:47,01:18:48,"Thank you, Kima."
MATT,01:18:48,01:18:57,"You look through the bodies. It looks like most of their adornments, other than the natural armor and weapons they have, nothing of particular interest. Make an investigation check."
LAURA,01:18:57,01:19:06,"Oh, wait, I get to go twice because it's Underdark. That was great. 16."
MATT,01:19:06,01:19:25,"Okay. 16? Yeah, you're not able to really pull anything from their bodies, unfortunately. However, after Kima finishes healing you, Kima walks over to the dwarf corpse as you're inspecting it and gives it a look-over and shakes her head."
LAURA,01:19:25,01:19:27,"What do you see, Kima?"
MATT,01:19:27,01:19:31,"(sighs) ""This was one of my companions."""
LAURA,01:19:31,01:19:34,"(gasps) Oh, no."
MATT,01:19:34,01:19:41,"""Well, judging by the scars across his body, he had already been made a thrall of one of the illithid. Most likely the one that we finished back there."""
SAM,01:19:41,01:19:43,Killed her friend?
LAURA,01:19:43,01:19:45,He was already a thrall.
MATT,01:19:45,01:19:46,"""There wasn't much to really bring him back at this point, I fear."""
LAURA,01:19:46,01:19:48,Is that what they would've done to Grog?
MATT,01:19:48,01:20:05,"And as you guys all look at Grog now, you can see him, he has hundreds upon hundreds of small scars across his body: fresh wounds that have just barely sealed. It looks like they've done a number on him with a bunch of small blades, hooks, razors-- it's hard to tell. But he is coated with small cuts."
TRAVIS,01:20:05,01:20:06,It's been interesting.
LAURA,01:20:06,01:20:08,You look really manly now.
TRAVIS,01:20:08,01:20:10,Now?
MARISHA,01:20:10,01:20:16,(laughs) Have we done some healing? Has healing been done?
MATT,01:20:16,01:20:19,You guys can short rest if you want to heal yourselves with your hit dice.
LIAM,01:20:19,01:20:23,This is the time for an intermission.
LAURA,01:20:23,01:20:24,"Oh, it is?"
LIAM,01:20:24,01:20:25,Yeah.
MARISHA,01:20:25,01:20:26,Is it? What time is it?
ORION,01:20:26,01:20:28,It's 8:24.
SAM,01:20:28,01:20:31,It's only just begun.
LIAM,01:20:31,01:20:35,(singing) We've only just begun. (speaking) Because we went right into battle.
MARISHA,01:20:35,01:20:42,I wanted to talk to my team. Can we talk now or talk after break? It's up to you.
SAM,01:20:42,01:20:44,Let's talk now.
LIAM,01:20:44,01:20:50,"Vax is walking off into the distance to urinate on a stalagmite or stalactite, whatever's the one on the ground."
MARISHA,01:20:50,01:20:52,"Well, we'll wait for Vax to get back."
SAM,01:20:52,01:20:53,We'll bring him up to speed later.
TRAVIS,01:20:53,01:20:55,Just talk loudly.
MARISHA,01:20:55,01:20:58,"Well, I don't-- Where's Kima?"
LAURA,01:20:58,01:20:59,She's right here.
MATT,01:20:59,01:21:02,Kima's with you. Kima's still looking over the body of the dwarf that's fallen.
TRAVIS,01:21:02,01:21:04,Speak!
LIAM,01:21:04,01:21:07,"Oh, that's a relief! Oh!"
LAURA,01:21:07,01:21:10,(whispering) Do you not want to talk in front of Kima?
MARISHA,01:21:10,01:21:14,"(whispering) I don't want to talk in front of Kima. (speaking) Kima? Earmuffs, Kima."
