speaker,start_time,end_time,text
MATT,00:26:59,00:28:17,"You are the anti-Wheaton as of late. It's kind of amazing. All right, yeah. You Hunter's Mark one of the Bastions who wanders off in the crowd, and you have a very good idea of where he and/or the cluster that's with him is moving. As you guys progress, following this path that Grog is carving through the crowd, heading for the main bazaar area at the center of the Quad Roads district, heading northwestern, up into the Braving Grounds of Vasselheim, you can also sense that they are following, though at a good 60-foot distance, keeping an eye on the red-scaled dragonborn that then flew out into the open air of the midday sun, with his tinier dragon, his very meta dragon-on-dragon action. You continue pushing into the Braving Grounds area. You can see, now, giant black smokestacks that are billowing up from the various blacksmithies, and there is a large industrial iron complex that is used in the mining and reforming of all the weapons and armor that go to the Bastions of the city here in the Braving Grounds. You make your way up towards the Bellows' Respite Inn, to where the Crucible itself is held in the center. As you approach, it is midday. There's no crowd gathered. The Crucible is currently empty and left on its own. You glance about for a second, and there's nobody here running any sort of fight ring."
SAM,00:28:17,00:28:20,"Damn it, you'll have to come back."
TRAVIS,00:28:20,00:28:24,(shouting) Kern!
MATT,00:28:24,00:28:27,"As you're shouting into the air, a few people nearby--"
TRAVIS,00:28:27,00:28:35,And the Star Trek reference is good. His name's Kern; it's fun.
MATT,00:28:35,00:29:11,"Nearby individuals drop their stuff and look over as this billowing, deep goliath voice fills the air around the center of this mildly business-as-usual road vicinity. Suddenly, a few individuals come looking out from inside the Bellows' Respite Inn. It has a tavern portion to the front. One of them is Once-Lucky Ned, who is the person that runs the tavern. He's a human barkeep that wanders out and, ""You! Philip! Yelling Kern?"" And you see this look on his face."
TRAVIS,00:29:11,00:29:16,Bring me the body of Kern.
LAURA,00:29:16,00:29:18,Alive! Alive.
ORION,00:29:18,00:29:20,He wants to fight him.
MATT,00:29:20,00:29:26,"He cocks his head a little bit at you. ""Just a moment. Stay right there."" And he runs back inside."
SAM,00:29:26,00:29:28,There's going to be a street fight!
MARISHA,00:29:28,00:29:33,"I hear Scanlan say that and I run out and I say, (shouting) fight!"
MATT,00:29:33,00:30:04,"At this point, other members of the tavern are starting to come out, tankards in hand, like, ""what's going on?"" They see you. ""Oh! There's going to be a fight at the Crucible!"" You hear the shouts going off the nearby houses; it's echoing, like town crier to town crier. You're hearing voices echo throughout the entirety of the Braving Grounds: people preparing for this midday unexpected throwdown. At this point, you see a few of the Bastions wearing the armor that is geared towards Kord, the god of strength that runs this portion of Vasselheim."
LAURA,00:30:04,00:30:06,The ones that I'm keeping an eye on?
MATT,00:30:06,00:31:02,"No, the ones that you're keeping an eye on were from the Quad Roads, and they're still staying back. One of them, the one that you've marked, is around the corner, just keeping an eye on everybody, but he's mainly keeping to himself. He does stand out like a sore thumb because his armor is darker and based around Erathis, whereas here the Bastions that are under Kord's vision have more of a red, dark, almost rusty look to their armor. Anyway, as the shouts continue, some of the Kord Bastions gather, one of which you recognize as the one who was acting as the bookie the first time you came to the Crucible. And he looks-- wiping sleep from his eyes-- he looks like he just got into his armor and rushed out here for about ten minutes since you just came out here and shouted your challenge to the sky. He rushes out for a second. ""You! Hey, am I to hear properly that you are challenging our standing champion once again?"""
TRAVIS,00:31:02,00:31:04,"Aye, you heard right."
MATT,00:31:04,00:31:06,"""Midday, now, under the noonday sun?"""
TRAVIS,00:31:06,00:31:11,"Aye, where everyone can see, and he can't hide."
MATT,00:31:11,00:31:49,"He glances over to another Bastion that's to his left. ""Get Kern. Now."" He rushes off and he looks back to you. ""Well, then. A fight we're going to have."" At this point now, there's probably about 20, 25 people that are beginning to gather around the outskirts of the Crucible around you. ""Oh, it's Philip! Philip's showing down with Kern!"" There's all these different whispers now going throughout the crowd as the rest of you gather. The Bastion that you've been following backs off and stays further back, and is slowly keeping a distance further away as the crowd begins to gather, wanting to stay inconspicuous amongst all this chaos and rabble you guys have collected."
MARISHA,00:31:49,00:31:53,"I join in with everybody else. Yeah, did you see that, Kern's fighting Philip!"
TALIESIN,00:31:53,00:31:55,Why are you telling me this? Of course I know.
MARISHA,00:31:55,00:31:57,Kern's fighting--
ORION,00:31:57,00:31:58,I also know.
MARISHA,00:31:58,00:31:59,Shit.
LAURA,00:31:59,00:32:05,"Can I try, subtly, to pass off my ring of AC to Grog?"
MATT,00:32:05,00:32:10,"Grog, do you have any enchantment of protection, currently?"
TRAVIS,00:32:10,00:32:11,Nope.
MATT,00:32:11,00:32:12,You do not?
TRAVIS,00:32:12,00:32:13,I don't.
MATT,00:32:13,00:32:15,"On the ring, does it say attunement required?"
LAURA,00:32:15,00:32:20,"No. It doesn't, I don't think. Hold on, let me look."
MATT,00:32:20,00:32:23,"I can look it up for you, if need be."
LAURA,00:32:23,00:32:24,Ring of Protection.
TRAVIS,00:32:24,00:32:26,"Yeah, my Belt of Dwarvenkind is the only thing, but that's all."
LAURA,00:32:26,00:32:30,"It just says plus two bonus to AC and saving throw-- oh, requires attunement."
MATT,00:32:30,00:32:32,"Yeah, you have to take time to go ahead and attune to the magical item."
LAURA,00:32:32,00:32:34,"Damn it! I'm sorry, Grog."
TRAVIS,00:32:34,00:32:35,It's all right.
LAURA,00:32:35,00:32:37,You shouldn't have taken off running!
MATT,00:32:37,00:33:04,"(laughs) About 20 minutes pass by as the crowd is now gathered, about 50 to 60 people. Apparently, word of your last battle has gotten around, and now there's this fevered pitch of interest. People have dropped what they're doing and the smokestacks you can see have slowly turned to a dribble as everyone who's working the nearby forges and/or smelting irons have rushed out here to see this battle and dropped what they're doing. This has turned into full-on, ""Morpheus is fighting Neo."""
TRAVIS,00:33:04,00:33:10,"I turn to the bookie, and I take out my entire coin purse, and I throw it at him."
ORION,00:33:10,00:33:13,I use my Mage Hand--
LAURA,00:33:13,00:33:15,"No, don't use magic!"
ORION,00:33:15,00:33:16,"Oh no, I don't! I don't do that!"
TALIESIN,00:33:16,00:33:20,We whack him on the head before he starts to do the hand. Stop it!
TRAVIS,00:33:20,00:33:27,"I throw him the coin purse and I say, I expect to see that doubled when I get out. And I jump into the pit before Kern even arrives."
MATT,00:33:27,00:33:35,You leap and the whole crowd goes (cheering) and this series of shouting screams surround the air around you. He grabs the coin purse-- how much is in that coin purse?
TRAVIS,00:33:35,00:33:40,"According to this, it's eleven-- that can't be right, can it?"
SAM,00:33:40,00:33:41,"11,000?"
LAURA,00:33:41,00:33:42,Personal funds?!
MATT,00:33:42,00:33:44,"Your personal funds, not what's in the Bag of Holding."
TRAVIS,00:33:44,00:33:45,"1,363."
MATT,00:33:45,00:33:48,"1,363 gold pieces."
LAURA,00:33:48,00:33:52,That's normal. He probably has more than that.
MARISHA,00:33:52,00:33:54,You should start charging admission at the door.
SAM,00:33:54,00:33:56,I run up. There's a bookie here?
MATT,00:33:56,00:33:58,There is a bookie.
SAM,00:33:58,00:34:05,"I run up to him and very subtly say, I'd like a hundred against Grog, please. (laughter)"
MATT,00:34:05,00:34:11,"Okay. He looks down at you and says, ""Not bad. Going with the odds. It's three to one against him."""
SAM,00:34:11,00:34:15,"All right, yes. Just don't mention if I win. Maybe I'll come and collect later."
ORION,00:34:15,00:34:16,I have 600 gold pieces--
MATT,00:34:16,00:34:17,You don't hear this.
SAM,00:34:17,00:34:20,I'll collect later. Don't say anything.
MATT,00:34:20,00:34:22,"""All right."""
TALIESIN,00:34:22,00:34:29,"Good chap, I'd like to place a bet. 500 gold pieces on Philip."
MATT,00:34:29,00:34:34,"""On to Philip. All right. (laughs) 500."""
ORION,00:34:34,00:34:41,"I'm going to break my bank and follow suit to my human friend. 612 is, I think, all I have left."
MATT,00:34:41,00:35:10,"""Curious number, but certainly."" At this time, the crowd gets a little more hushed, people are like, ""Oh."" And you see-- you don't see this, because you're down in the Crucible-- you see the crowd, which has probably gathered close to 70 plus people, part, and you see walking over, soot smeared across the front of his face, stepping up is Kern the Hammer, with a bristled, half-orc mustache, a little bit tousled from a day of hard work, sweat glistening off the top of his brow and the top of his head."
TRAVIS,00:35:10,00:35:13,He's missing a lip.
MATT,00:35:13,00:35:33,"As he approaches, you can see-- there has been some healing through the quick work of the clerics who worked after the last battle. However, there is definitely a section of his upper lip that is permanently missing, looking almost like a half-cleft palate. You can see beneath it, his sneering yellowed teeth grinding as he approaches the Crucible."
TALIESIN,00:35:33,00:35:35,"I believe in you, Philip."
LAURA,00:35:35,00:35:37,I'm going to bet.
MATT,00:35:37,00:35:39,You're going to bet?
LAURA,00:35:39,00:35:41,I'm going to bet. I'm going to put 600 on Philip!
MARISHA,00:35:41,00:35:44,"So wait, this betting thing is enjoyable?"
ORION,00:35:44,00:35:47,"No, it's not. It's a gamble."
MARISHA,00:35:47,00:35:48,It feels bad?
TALIESIN,00:35:48,00:35:50,It's terrible.
MARISHA,00:35:50,00:35:52,So why do we do it?
ORION,00:35:52,00:35:55,"So we can make more, and plus, it's giving faith in our friend."
LAURA,00:35:55,00:35:59,It's inspiration.
MARISHA,00:35:59,00:36:01,I'll bet five gold on Philip.
TRAVIS,00:36:01,00:36:07,"(laughs) That's an excellent bet. That is an excellent bet, Keyleth."
MARISHA,00:36:07,00:36:10,Thank you! Is that how it works?
MATT,00:36:10,00:36:44,"Vax stands behind you and is like, ""Yes, I'll stand behind your bet,"" and keeps his gold to himself. At this point, the crowd separates. This tension's mounting, and everyone's eyes are on Kern as he steps up to the edge of the Crucible. You now notice the dark figure. The noonday sun is now high in the sky, and you can see, by the little bit of the shadowed outline of Kern, muscle-bound, looming over the edge of the Crucible. You hear a voice call down to you, low and gravelly and familiar. ""You! Did you like the gift I sent you?"""
TRAVIS,00:36:44,00:36:55,"I reach into my belt and I pull out his upper lip, and I give it a smell and I say, I've enjoyed it very much. I've come to collect the rest. And I fling it into the pit."
MATT,00:36:55,00:37:43,"It hits the ground. ""You're not wearing the medal. A shame, really. I thought you'd be more proud of your status."" (whoosh, thud). He leaps down into the pit right before you, this grin on his face. As everyone's gathering around, people are now swarming the bookie, handing gold left and right, and he's making notes in his little ledger out of his pocket. People are beginning to gather around and crush against the outsides of the Crucible with some people being careful, almost being pushed in. At this point in time, now, Kern's glaring at you and you guys are slowly circling each other. (grunts) ""You've been training, I see. Good. So have I!"" He goes and takes his wine skin, pops off the top--"
TRAVIS,00:37:43,00:37:52,Hold! Surely a man of your stature would honor me by sharing a drink before this battle.
MATT,00:37:52,00:38:03,He takes (glugging) and throws you the wineskin.
TRAVIS,00:38:03,00:38:05,How much is left in there?
MATT,00:38:05,00:38:13,"About a third. You're clutching it in your hand, and he's staring at you intently."
TRAVIS,00:38:13,00:38:25,"(sniff, sniff) I don't drink such piss water. I pour it out. I take out my own wineskin that I filled with the stone giant strength, and I chug it down."
SAM,00:38:25,00:38:27,He's juicing!
MARISHA,00:38:27,00:38:30,Oh shit!
TALIESIN,00:38:30,00:38:31,Oh!
MATT,00:38:31,00:38:41,"You see him snarl to the side as you toss his wineskin to the ground and you chug your own. It tastes very heavily-- this is frost giant strength, you said?"
TRAVIS,00:38:41,00:38:42,"Or the stone giant, yeah."
MATT,00:38:42,00:39:03,"Oh, the stone giant. It tastes very heavily of black charcoal, dust, grit, and the actual liquid itself has a very gravelly texture as it goes down your throat, and you can feel chunks getting caught, but you push through and continue gulping it. It's thicker, like a molasses, than it is an actual liquid. You finish it off, toss it to the side. Go ahead and mark your increase to strength for this."
