speaker,start_time,end_time,text
TRAVIS,00:22:38,00:22:40,Festivus!
ORION,00:22:40,00:22:41,Festivus.
MARISHA,00:22:41,00:23:00,"There was something I should probably tell you. In this area of land, in Vasselheim, on this continent, somewhere, I'm not sure where, resides the Fire Ashari. Somewhere in the town of Pyrah."
LAURA,00:23:00,00:23:01,What's that?
ASHLEY,00:23:01,00:23:02,Ooh.
LAURA,00:23:02,00:23:03,What are Fire Ashari?
MARISHA,00:23:03,00:23:08,"Well, they're my sister tribe. They're a part of my sister tribe. I come from the Air Ashari."
LAURA,00:23:08,00:23:09,Right.
TRAVIS,00:23:09,00:23:10,Uh-huh.
MARISHA,00:23:10,00:23:11,"Yeah, from Zephra."
ASHLEY,00:23:11,00:23:12,(whispers) Fire Ashari?
LAURA,00:23:12,00:23:13,So they-- oh.
MARISHA,00:23:13,00:23:48,"Yeah, so there are Fire Ashari. So the point behind the Ashari-- I'm not sure I have expressed this to you all in the past few months. The point of our tribe is we sought out the weakest points where the elemental planes start to bleed with our plane of existence, and these planes need to be protected, so our people have sought them all out in order to make haven there and be the protectors that we were all born to be. And as part of my Aramente, I have to seek out each of the headmasters and prove myself a worthy leader."
TRAVIS,00:23:48,00:23:49,Ooh.
MARISHA,00:23:49,00:23:51,Which makes me really nervous.
LAURA,00:23:51,00:23:54,"We've got your back, Keyleth."
ASHLEY,00:23:54,00:23:56,"Oh, you'll do it. You'll totally do it."
TRAVIS,00:23:56,00:23:57,"Yeah. Yeah, we can burn shit for days."
MARISHA,00:23:57,00:24:05,"So I just thought, you know, maybe after we handle the Horn, maybe we can pop in. You know, since we're here."
LAURA,00:24:05,00:24:11,"Totally. You know, if you want to, Keyleth, when we go, we'll all follow your orders and make it seem like you're an extraordinary leader of us."
TRAVIS,00:24:11,00:24:12,"Ooh, yeah."
MARISHA,00:24:12,00:24:14,"Oh. That could be good. Oh, that sounds fun!"
ORION,00:24:14,00:24:17,"Oh. Good idea, yes. Of course, I will be your mage guard."
TRAVIS,00:24:17,00:24:19,Do they make you burn things as a display of your abilities?
MARISHA,00:24:19,00:24:21,"Well, they kind of teach me new things."
LAURA,00:24:21,00:24:22,Ooh!
MARISHA,00:24:22,00:24:24,They kind of instill me with their knowledge.
LAURA,00:24:24,00:24:26,So the tornado thing. You could be like a fire tornado?
MARISHA,00:24:26,00:24:28,I could. I know!
TRAVIS,00:24:28,00:24:29,Shut up!
MARISHA,00:24:29,00:24:36,"I'm so excited! But yes. Super nervous, because social skills aren't my strongest suit."
LAURA,00:24:36,00:24:37,We've noticed.
TRAVIS,00:24:37,00:24:38,You're a natural. You're great.
LAURA,00:24:38,00:24:39,"You're great, though."
MARISHA,00:24:39,00:24:40,"Oh, you guys."
ASHLEY,00:24:40,00:24:41,But it's very charming.
TRAVIS,00:24:41,00:24:44,We gotta go there. It's fire everywhere!
ORION,00:24:44,00:24:45,(laughs) Oh.
MARISHA,00:24:45,00:24:46,Yes. Yes.
LIAM,00:24:46,00:24:49,Is everything copacetic between the different tribes?
TRAVIS,00:24:49,00:24:50,"Oh, good question."
MARISHA,00:24:50,00:24:51,What? What?
TRAVIS,00:24:51,00:24:52,Is it copacetic?
LAURA,00:24:52,00:24:53,Are you guys friendly with each other?
LIAM,00:24:53,00:24:54,Are they happy?
ORION,00:24:54,00:24:55,The tribes.
MARISHA,00:24:55,00:25:10,"Well, yes. Yeah, no, we're all happy. I mean, that's kind of the thing, where once a generation someone sets out and goes on the Aramente in order to come back a headmaster, and it's kind of like our once-a-generation check-in, if you will, to make sure everything's okay."
TRAVIS,00:25:10,00:25:12,Exchange students.
MARISHA,00:25:12,00:25:18,"Unfortunately, the last person to go on the Aramente didn't come back, which happens sometimes. Yeah."
TRAVIS,00:25:18,00:25:23,"Like, didn't come back ever?"
MARISHA,00:25:23,00:25:24,No.
LAURA,00:25:24,00:25:26,"So, like, you could die?"
ORION,00:25:26,00:25:28,Or maybe they got lost to the winds of the road.
TRAVIS,00:25:28,00:25:29,"Right, yeah."
MARISHA,00:25:29,00:25:32,It was actually my mother.
ORION,00:25:32,00:25:33,"Oh, goodness."
LAURA,00:25:33,00:25:34,(gasps) What?
TRAVIS,00:25:34,00:25:36,To which tribe?
MARISHA,00:25:36,00:25:45,"I-- we don't know. She left when I was a little girl, so I don't remember much. So I don't know if she's alive or dead, really, but--"
LAURA,00:25:45,00:25:47,Keyleth.
TRAVIS,00:25:47,00:25:48,We did not know that.
MARISHA,00:25:48,00:25:51,It's okay. It's okay.
TRAVIS,00:25:51,00:25:52,"Yeah, no bigs, right?"
LAURA,00:25:52,00:25:53,Yeah.
TRAVIS,00:25:53,00:25:54,Just your mother.
MARISHA,00:25:54,00:26:00,"I mean, it's-- I mean. Well. It's fine. It's just. It's weird. I haven't seen her, so I don't know."
SAM,00:26:00,00:26:01,Awkward.
MARISHA,00:26:01,00:26:03,I barely remember her.
TRAVIS,00:26:03,00:26:07,"Do you think there's a chance of when we visit this place, we might have to defend ourselves?"
MARISHA,00:26:07,00:26:09,No. No. I wouldn't think so.
ORION,00:26:09,00:26:10,"Which means ""of course."""
LAURA,00:26:10,00:26:12,"It's not like your family, Grog. They're actually nice."
MARISHA,00:26:12,00:26:14,"Yeah, we're pretty-- we're cool."
TRAVIS,00:26:14,00:26:18,"Look, my family is nice, too. We just share love with fists."
ORION,00:26:18,00:26:20,Understandable.
LAURA,00:26:20,00:26:23,That sounds wrong in so many ways.
TRAVIS,00:26:23,00:26:24,"It does, actually."
LIAM,00:26:24,00:26:34,"Keyleth, did your mother have to go alone, or does your tribe permit there to be help for you?"
MARISHA,00:26:34,00:26:37,I'm assuming it would be okay. We're pretty welcoming.
LAURA,00:26:37,00:26:38,That's good.
TRAVIS,00:26:38,00:26:39,"Yeah, we should totally be there."
LAURA,00:26:39,00:26:41,All right. We will go.
MARISHA,00:26:41,00:26:42,Yeah.
TRAVIS,00:26:42,00:26:43,And maybe ask them if they've seen your mom.
MARISHA,00:26:43,00:26:44,Yeah. That'd be interesting.
LAURA,00:26:44,00:26:45,Yeah.
MARISHA,00:26:45,00:26:51,It's weird. There's this part of me in the back of my head that kind of always wonders if I'm going to run into her.
TRAVIS,00:26:51,00:26:54,"How old-- when was the last time you saw your mother, or do you even remember?"
MARISHA,00:26:54,00:26:58,"I was five, six maybe, years old when she left."
TRAVIS,00:26:58,00:26:59,Wow.
MARISHA,00:26:59,00:27:02,So I'm the next in line.
LAURA,00:27:02,00:27:04,(whispers) Wow.
SAM,00:27:04,00:27:05,This is heavy.
TRAVIS,00:27:05,00:27:06,Yeah.
ASHLEY,00:27:06,00:27:07,This is very heavy.
MARISHA,00:27:07,00:27:08,I'm sorry. I didn't mean to bring the mood down.
SAM,00:27:08,00:27:09,"No, it's fine. It's good to know this."
MARISHA,00:27:09,00:27:13,"I'm just letting you know that we're going to be in that neck of the woods, so I should probably--"
LAURA,00:27:13,00:27:13,Stop by.
ASHLEY,00:27:13,00:27:14,Yes.
MARISHA,00:27:14,00:27:15,"-- you know, go."
TRAVIS,00:27:15,00:27:16,Absolutely.
LAURA,00:27:16,00:27:17,Give a little hello.
MATT,00:27:17,00:27:19,"""Land sighted!"" A voice breaks out from the side of the ship's bow."
ORION,00:27:19,00:27:20,Ooh.
MATT,00:27:20,00:27:44,"You guys glance over quickly to the edge of the skyship, and you see, right over the edge of Deera, what looks to be this ominous continent slowly approaching. Through the mists, the low clouds of this area, you can make out what looks to be a fairly heavily wooded and overgrown landscape. You can see dark forest peppered with a little bit of snowfall across the top."
LAURA,00:27:44,00:27:45,My kind of place.
MATT,00:27:45,00:27:49,Occasional mountaintops and peaks breaking through the canopy of the distant forest.
LAURA,00:27:49,00:27:51,"Look, Trinket! Home."
MATT,00:27:51,00:28:13,"Trinket looms up to the side and looks a bit chilly and shakes it off. At which point, Kima comes up and joins the rest of you. Puts her elbows over and looks off wistfully for a second and goes, (sighs) ""It's been some time. Welcome to Othanzia, folks. It's an interesting place."""
TRAVIS,00:28:13,00:28:14,"It is, isn't it?"
LAURA,00:28:14,00:28:16,We'll follow your lead.
MATT,00:28:16,00:28:41,"She points off, says, ""This forest here we refer to as the Vesper Timberland, and it goes for miles and miles and miles before bleeding into endless tundra to the north, so let's hopefully not travel that far."" (sighs) ""This'll be interesting."" And she turns around and heads back down into the ship. As you continue--"
LAURA,00:28:41,00:28:42,Good talk!
MARISHA,00:28:42,00:28:44,Why did she say that? (laughs) I know!
ORION,00:28:44,00:28:45,Who was that person?
MARISHA,00:28:45,00:28:47,"That was so weird, right?"
ORION,00:28:47,00:28:52,Everywhere we go. It's everywhere we go. Why can't people be normal?
TRAVIS,00:28:52,00:28:54,"She's warming up to me, I can feel it."
MATT,00:28:54,00:30:39,"As the ship slowly begins to descend, you can see, in the distance, from one of the various mountain ranges that break past the top, there is one singular mountain spire that tends to protrude from the center of the forest, about 20 to 30 miles off the shoreline of the Ozmit Sea. Around the base of this mountain, you can see, the closer you get to it, what looks like hundreds upon hundreds of stone buildings. You can see little details along the mountainside. Countless staircases are spiraling up this mountain in different directions in a chaotic fashion. There are large structures, fortresses, built into the side of this mountain spire as you progress up the top. And this city proper, which spreads out, I'd say, about a third larger than Emon. Layers of walls and walls and walls. This is probably the most-fortified city you've seen in your existence up to this point. Slowly it begins to bring itself down towards-- and you can see, as you get closer to the city, the walls vary in color and material. Some look recently built. Some look like they'd been constructed in the past 50 to 60 years or so from fine, smooth stone, using modern architectural techniques. Some walls look extremely ancient, partially crumbled and having to be refortified. You also notice the top of these walls are completely covered with what looks like these strange dragon-headed ballistae. These defense ballistae that are along every single row of walls. This is a city that is meant to withstand--"
MARISHA,00:30:39,00:30:40,A siege.
MATT,00:30:40,00:30:42,-- any sort of a siege or onslaught.
LAURA,00:30:42,00:30:45,"Does it look like it's suffered a lot of sieges? I mean, is there battle damage to the--"
MATT,00:30:45,00:32:03,"It's hard to tell from this distance. You're just starting to pick up details as the ship slowly descends into the city of Vasselheim proper. But from what you can tell, there are scars across some of the larger buildings. Some of the walls look like they have sections that have been knocked down and then rebuilt and then knocked down and then rebuilt. This is a very, very old, old city. Slowly, the ship descends towards what looks like a smoothed-out, flattened platform on top of some mill of some kind. It doesn't look like it's built for skyship purposes, more than it's been haphazardly put together to receive a skyship should it come to the city. But it looks like that type of travel doesn't come to this area too often. At this point in time, you can see now, the crew is gathering their ropes, they're getting ready to go ahead and lower it down. Captain Damon is slowly steering and shouting directions back and forth to his deckhands. The Scalebearers and Kima come up to the top of the ship, carrying the box that contains the Horn of Orcus, as well. As the ship slowly makes its way to dock on the top of this mill, Kima, who has all of her materials over her shoulder, says, ""All right, so. It's everyone's first time here in the city?"""
SAM,00:32:03,00:32:05,Yes.
TRAVIS,00:32:05,00:32:05,Yeah.
SAM,00:32:05,00:32:07,"Yeah, well. Keyleth?"
ORION,00:32:07,00:32:08,I've never been here.
MARISHA,00:32:08,00:32:09,No.
SAM,00:32:09,00:32:10,Okay. Yes.
MATT,00:32:10,00:32:11,"""All right."""
ORION,00:32:11,00:32:16,And there's enough in the interim for a short rest from us getting from there to the last day to where we're at?
MATT,00:32:16,00:32:17,"Yeah, yeah."
TRAVIS,00:32:17,00:32:18,A day's rest? All right.
ORION,00:32:18,00:32:19,"Okay, cool. Awesome."
MATT,00:32:19,00:32:20,Yeah.
TRAVIS,00:32:20,00:32:21,"Tiberius, you ever been here?"
ORION,00:32:21,00:32:23,No. (laughter)
LAURA,00:32:23,00:32:26,Is it cold in the city?
MATT,00:32:26,00:32:39,"It's pretty chilly as you come down. I mean, you wear furs naturally in cold environments, but this is-- the temperature's to the point where you may have to consider getting a little bit of warmer clothing if you travel too far outside of the city."
TRAVIS,00:32:39,00:32:41,How do goliaths do? Not wearing much.
LAURA,00:32:41,00:32:42,I have a lot of winter cloaks already in my--
SAM,00:32:42,00:32:44,"We have some fancy cloaks, too, don't we?"
LAURA,00:32:44,00:32:45,"Well, those are fancy clothes."
SAM,00:32:45,00:32:46,Oh.
LAURA,00:32:46,00:32:49,But I've got winter coats that I bought for the group a long time ago.
SAM,00:32:49,00:32:51,All right. Pass them out.
LAURA,00:32:51,00:32:52,All right.
MATT,00:32:52,00:32:55,"So she pulls out the really nice, thick--"
MARISHA,00:32:55,00:32:57,"Oh, that's right. We went shopping."
LAURA,00:32:57,00:32:58,Remember?
MARISHA,00:32:58,00:32:58,I remember.
ASHLEY,00:32:58,00:32:59,"Oh, we went shopping."
TRAVIS,00:32:59,00:33:01,We have three other fancy robes.
ASHLEY,00:33:01,00:33:01,We had a girl shop day.
MARISHA,00:33:01,00:33:02,Yep.
SAM,00:33:02,00:33:03,A fancy. I want a fancy robe.
TRAVIS,00:33:03,00:33:06,You do? It's huge on you. You want it anyway.
ORION,00:33:06,00:33:07,"I'd have to take off my cloak, though, to wear that, right?"
MATT,00:33:07,00:33:08,Yeah.
ORION,00:33:08,00:33:09,I won't wear one. I keep my cloak on.
TRAVIS,00:33:09,00:33:10,I give you a colorful one.
SAM,00:33:10,00:33:11,I'll gird it.
MATT,00:33:11,00:33:13,We'll say you could probably put it over. It will just look a little chunky.
ORION,00:33:13,00:33:13,Okay.
SAM,00:33:13,00:33:19,I'm going to take a large fancy robe and try to tie it up-- to gird it so that it looks okay.
LAURA,00:33:19,00:33:21,"He wants a fancy robe, not a fur."
TRAVIS,00:33:21,00:33:22,"Be aware, we only have two left."
SAM,00:33:22,00:33:23,I'm going to gird my loins.
MATT,00:33:23,00:33:27,And you gird them well. You look like the tiniest Turkish wrestler you've ever seen.
LAURA,00:33:27,00:33:29,Oh. (laughter)
MATT,00:33:29,00:33:30,It's kind of adorable.
SAM,00:33:30,00:33:33,"Also, I'm going to cast Lightning Bolt into the Ioun Stone."
ORION,00:33:33,00:33:34,Yay.
MATT,00:33:34,00:33:55,"Okay. So mark that down, you have a third-level Lightning Bolt saved. You still used the spell slot, but after you rest, it'll be safe inside there. Which is an interesting experience, you see him do this arcane finger wiggle in the air, and then he releases what is a burst of electrical energy that immediately funnels itself and vanishes into the stone, which is now humming with this low pulsing glow of greenish-blue light."
