speaker,start_time,end_time,text
MARY,00:32:35,00:32:42,"He's so tiny, I love little guys. I always have."
SAM,00:32:42,00:32:44,She's a mother figure.
MATT,00:32:44,00:32:58,"All right, so both of them seem to be looking around themselves, slightly confused and taking in some sort of strange circumstance. Percy, you're up."
TALIESIN,00:32:58,00:33:02,I'm going to hold my turn.
MATT,00:33:02,00:33:07,"Okay, Percy's holding initiative. Grog."
LAURA,00:33:07,00:33:20,"Should I say, in Giant, (in Grog voice) What say you? Let's fight this bastard. Together."
MATT,00:33:20,00:33:30,"All right, they look at Grog, confused. Look at each other again. That's Grog's turn, Vex?"
LAURA,00:33:30,00:33:39,"Seriously? While everybody's having a conversation, I would like to take a healing potion."
MATT,00:33:39,00:33:41,All right. Go ahead and take one of those
LAURA,00:33:41,00:33:47,Okay. How much do I take for a superior?
MATT,00:33:47,00:33:55,Superior? Superior is 8d4 plus eight. It's quite a bit.
LAURA,00:33:55,00:34:01,"It is, so just regular healing potion for now. Which is what, 2d8?"
MATT,00:34:01,00:34:03,A regular is 2d4 plus two.
LAURA,00:34:03,00:34:12,Yay! That's good.
MATT,00:34:12,00:34:13,Lyra.
FELICIA,00:34:13,00:34:26,I'm confused. But I do not feel good; I might throw up. So I'm going to hold my turn to see what happens.
MATT,00:34:26,00:34:27,Go ahead and make a constitution saving throw.
FELICIA,00:34:27,00:34:29,"Oh, good."
SAM,00:34:29,00:34:30,"Oh, for the barf."
FELICIA,00:34:30,00:34:36,"Oh, it's a five! Constitution five. It's a ten."
MATT,00:34:36,00:34:47,You covertly do your best to not reveal to the entire group that you make a little greenish-brown snow. (laughter)
MATT,00:34:47,00:35:30,"It is the most adorable barfing sound you guys have ever heard, though. The combination of the stress and the smell, it's been a harrowing experience for Lyra in these past few minutes. At this point in time, as it comes to the giants' turn. The one who is messed up looks over to the other and (sighs) puts the axe into his belt loop, and the other also one puts its axe in the belt loop, and they glare at the rest of the group, and say in Giant, (gibberish). And any of you speak Giant? Or just Grog."
LAURA,00:35:30,00:35:31,Grog.
MATT,00:35:31,00:35:35,"Grog translates. Essentially, they say, ""We will take you but it is at your own folly."""
LAURA,00:35:35,00:35:40,"(in Grog voice) They'll take us, but it is at our own folly."
SAM,00:35:40,00:35:47,"Take us as in-- Grog, can you ask them, take us as in lead us or on their back?"
LAURA,00:35:47,00:35:58,"(strangled gibberish) Which translates to, take us as in lead us or carry us on your back?"
MATT,00:35:58,00:36:07,"They both chuckle to themselves, and they start walking in towards the cavern."
LAURA,00:36:07,00:36:14,Wait! Can we rest a little before we go fight this thing so we can get spell slots back and heal?
MATT,00:36:14,00:36:16,That's up to you guys.
LAURA,00:36:16,00:36:18,Can we? Yes! Yes!
FELICIA,00:36:18,00:36:20,"Up to 24 hours. This one lasts the whole day. Yeah, can we?"
MATT,00:36:20,00:36:22,It lasts for 24 hours.
MARY,00:36:22,00:36:23,Mass Suggestion lasts for 24 hours.
SAM,00:36:23,00:36:25,"Oh, that is good information."
MARY,00:36:25,00:36:38,"Oh and very important: none of us can damage these two giants. Anything else can, we're fine, but should any of us damage it, the spell is poof."
LAURA,00:36:38,00:36:48,Are they going to fight with us? Grog? Will you ask them if they're going to fight with us? (gibberish)
MATT,00:36:48,00:36:49,"How does it go, again?"
LAURA,00:36:49,00:36:51,(repeats previous gibberish)
MATT,00:36:51,00:37:01,"Right. One of them looks over the shoulder as it's walking into the cavern and puts its hand on the top and leans over and its voice, and I will say from this point forth it is translated to make it easier."
SAM,00:37:01,00:37:02,Just like in Hunt for Red October?
MATT,00:37:02,00:37:20,"Yeah basically. ""We take you but that is as much as you get. The rest is your own choice. Perhaps the dragon will eat you. That'll keep it satiated for a while."" It steps inside the cavern."
LAURA,00:37:20,00:37:21,(Grog voice) I think that's a no.
FELICIA,00:37:21,00:37:25,Yeah. And I say (speaks gibberish). My cat is your friend!
TALIESIN,00:37:25,00:37:27,Bless you!
MATT,00:37:27,00:37:48,"(laughs) As you say that, one walks inside. The one that you partially disintegrated earlier steps out and goes, (spitting noise) and spits a-- what in midair looks like liquid and then (shattering) shatters into almost like crystalline ice as it hits the ground on a rock."
FELICIA,00:37:48,00:37:52,It is just rude. He smells so much like feet.
SAM,00:37:52,00:37:56,We'll Mass Suggest that they take a bath later.
TALIESIN,00:37:56,00:38:01,"Let's take a breather. For a moment, collect ourselves."
LAURA,00:38:01,00:38:04,I wish I wouldn't have wasted a healing potion just then because we can take some--
FELICIA,00:38:04,00:38:07,We can heal our 1d6 plus three.
MATT,00:38:07,00:38:18,"So as you guys step inside the cavern. You guys are taking a short rest, currently?"
SAM,00:38:18,00:38:19,Short rest.
MATT,00:38:19,00:38:37,"All right, so the giants are just sitting there waiting, arms crossed against the wall, talking quietly to each other as the rest of you sit down and bandage your wounds. You tend to your adrenaline as it slowly wears off and suddenly the pain starts to set in from some of the wounds you've taken. So you guys can use as many hit dice as you want to heal yourselves."
MARY,00:38:37,00:38:40,So what do I do?
LAURA,00:38:40,00:38:44,"You roll a d8. You can roll up to 11d8, plus two for each time."
SAM,00:38:44,00:38:47,"Hey, DM."
MATT,00:38:47,00:38:49,Yes?
SAM,00:38:49,00:38:52,How many hit points do I have?
MATT,00:38:52,00:38:55,You haven't taken damage at this point.
SAM,00:38:55,00:38:58,Have they increased at all?
MATT,00:38:58,00:39:04,"That is true. You leveled up after the last one. So with this short rest I will say go ahead and roll an additional-- for a bard I think it is a d8, correct?"
SAM,00:39:04,00:39:05,I don't know.
MATT,00:39:05,00:39:07,What's your hit dice number?
SAM,00:39:07,00:39:08,d8.
MATT,00:39:08,00:39:10,And what's your constitution?
SAM,00:39:10,00:39:12,15. Plus two.
MATT,00:39:12,00:39:14,"All right, so go ahead and roll a d8 plus two to it"
SAM,00:39:14,00:39:16,Four.
MATT,00:39:16,00:39:29,"All right, so you add four hit points to your total hit point maximum. Welcome to level 11, Scanlan. (cheering and singing Super Mario victory ditty)"
MATT,00:39:29,00:39:31,You also get access to your first 6th-level spell.
MARY,00:39:31,00:39:32,What!?
LAURA,00:39:32,00:39:35,"What? Get some stuff before we fight a dragon, yo."
SAM,00:39:35,00:39:37,I got it already. I am ready to rock.
MATT,00:39:37,00:39:49,Good. Good choice. You take the next half an hour or so to rest up. You still used your Disintegrate. You need to do a whole night's rest to get that back.
FELICIA,00:39:49,00:39:54,Oh! I don't get it? It's six spell levels.
MATT,00:39:54,00:39:56,It is six spell levels you can get back on a short rest?
FELICIA,00:39:56,00:40:01,Short rest. Recover six spell levels because I have arcane recovery. So I can actually get that back
MATT,00:40:01,00:40:04,(singing) Wizards are awesome!
LAURA,00:40:04,00:40:16,(Grog voice) Grog would like to take his Chain of Returning off of one of the axes he had it on and put onto the Firebrand Warhammer that he took off of that dwarf in Kraghammer.
MATT,00:40:16,00:40:20,"All righty, I like it."
LAURA,00:40:20,00:40:23,The mean guy he took it off.
MATT,00:40:23,00:40:31,"Off of, that was King Murghol, I think, wasn't it? The duergar king you fought in the Underdark."
MARY,00:40:31,00:40:37,I have a question. So I rolled to get my health back and I got more hit points than I had before--
MATT,00:40:37,00:40:40,You can't go more than your maximum. You're at full hit points now.
TALIESIN,00:40:40,00:40:51,"I want to borrow Grog for just a second and ask these two if they've encountered the dragon before, and what its disposition is. Anything we should know."
MATT,00:40:51,00:41:11,"I want you to go ahead, and I will say through Grog-- this is going to be interesting. Since Grog is translating, I'm going to go ahead and have you roll a persuasion check."
FELICIA,00:41:11,00:41:13,Wrong dice! Why did you use that dice?
TALIESIN,00:41:13,00:41:15,I was feeling weak. Ten.
MATT,00:41:15,00:41:18,Ten. And I want you to roll a persuasion check for Grog with disadvantage.
LAURA,00:41:18,00:41:27,"Great. Oh, that was a good roll, come on also good roll."
FELICIA,00:41:27,00:41:31,It wasn't a good roll. I see a face there.
TALIESIN,00:41:31,00:41:33,"It was a one, wasn't it?"
LAURA,00:41:33,00:41:36,It was a one.
MATT,00:41:36,00:41:39,All the crits were last week.
TALIESIN,00:41:39,00:41:43,This is my fault. This is all my fault.
FELICIA,00:41:43,00:41:48,You are a plague. Your good fortune is a plague upon your friends.
LAURA,00:41:48,00:41:52,Travis is going to be so pissed when he gets here.
MATT,00:41:52,00:41:53,I know.
SAM,00:41:53,00:41:55,He'll be dead by the time he gets here
LAURA,00:41:55,00:41:59,His flight landed. I got a text. His flight has landed. He's on his way.
MATT,00:41:59,00:42:26,"Great, awesome. As Grog finishes translating (gibberish) to the giants, the giants chuckle to themselves and the other one says down to him, what he translates for you, the equivalent of, ""There's no help here. They killed our people, but we're alive because we serve it. We'll bring you, like we promised, like we brought all the others."""
LAURA,00:42:26,00:42:29,They serve the dragon?
FELICIA,00:42:29,00:42:32,Can we look around? Are there any dragon tips around?
MATT,00:42:32,00:42:40,You took a rest inside the cavern as you just entered the mountain and at this point as you guys step up the giants are leading you further into the cavern.
MARY,00:42:40,00:42:41,"May I talk to him, as well?"
MATT,00:42:41,00:42:43,You know Giant?
MARY,00:42:43,00:42:46,"No, through Grog. I have telekinesis, so can I speak to one of them?"
MATT,00:42:46,00:42:48,"Well, telekinesis and telepathy are different things."
MARY,00:42:48,00:42:51,"Oh, I mean, I have Awakened Mind."
MATT,00:42:51,00:42:54,Oh right. So you can speak directly to their minds
MARY,00:42:54,00:43:10,"Yes. Your people have been persecuted for so long, and you have lost so many of the female version of you, and your children, and you serve them now. Do you want to live as slaves?"
MATT,00:43:10,00:43:12,"""We want to live."""
MARY,00:43:12,00:43:16,So to live as a slave is better than--
MATT,00:43:16,00:43:18,"""To not live at all?"""
MARY,00:43:18,00:43:26,We are offering you the opportunity to stop your servitude. To end it forever.
MATT,00:43:26,00:43:29,(grunts) They keep walking
LAURA,00:43:29,00:43:30,What?
MATT,00:43:30,00:43:45,"We'll see how this plays out. This is a process here. You guys heavily failed some early persuasion rolls here, they're in a very negative position with you right now."
LAURA,00:43:45,00:43:48,Sorry about that.
FELICIA,00:43:48,00:43:50,Let's not bring it up again. I love your hair.
SAM,00:43:50,00:43:53,It's really cool.
MATT,00:43:53,00:44:14,"So about 200 feet further into this cavern, the tunnel opens up into a gargantuan natural rock chamber, coated in ice crystals across the entirety of the rounded crag in the ceiling. You can see now as the light you're bringing into-- by the way, is anyone bringing a source of light other than the torchlight?"
