speaker,start_time,end_time,text
MATT,00:33:18,00:33:50,"Picking up on the shortcomings of a handful of members of your group, you do manage to maintain what you feel is a fairly stealthy advance deeper into this tunnel system. About an hour and a half of perpetual travel, as the tunnel slowly widens further and further, with every quarter mile or so, you eventually get to a point where the tunnel shoots open into a gargantuan cavern. A chamber nearly a mile and a half across from this visual point."
ASHLEY,00:33:50,00:33:51,(quietly)...of secrets?
MATT,00:33:51,00:35:45,"It is extremely tall, with hundreds of very jagged stalagmites hanging from the ceiling, and rock formations that rise and fall at different points of the topography. This entire tunnel is built in this strange, large, natural, downward curve that disappears out of sight about a mile ahead and to the left. But this huge tunnel is lit with what looks like maybe 2 to 3 dozen various small lava falls that are pouring down the sides of this giant cavern's structure. You also see some small pockets of that red glow stone that a lot of these Dwarven tunnels tend to use as a light source. You also, as you begin to step into this, carefully - you, taking point on this, both the twins; you notice - on the far end of this cavern… Well, first off, the entire landscape is rough and craggy, with large, black, obsidian spikes just jutting out of the ground at various points. Whether it be seismically created or otherwise, it's a very unwelcoming atmosphere. And that sulfurous smell is extremely strong. Even though you’ve gotten used to it as far as you can for this travel, it’s still a very pungent odor and you find that it’s going to be very difficult for you to make out any other scent in this location right now other than that horrible mixture of chemicals that probably isn’t very healthy to be breathing at the moment. What you see across the chamber, your eyes focus on a small cluster of buildings, it looks, of a similar construct as the barracks that you saw at the war camp. You can probably surmise somewhere in the neighborhood of about 20 to 25 of these structures, all localized in this one area that is punctuated with - you can count about 7 of these black obsidian spires that rise out at different points around like watchtowers."
LIAM,00:35:45,00:35:46,Still natural?
MATT,00:35:46,00:36:11,"No, these are constructed. These are very smooth and have that rigid Dwarvish construction with a jagged edge to each one of the leveled lips of these towers. The one that you can see closest to you, which is about a quarter mile off, you can just barely make out what looks like a couple of duergar walking across one of the upper levels and what looks like some sort of ballista and/or anti-personnel weapon that is put--"
LAURA,00:36:11,00:36:12,This is where Kima’s being held.
SAM,00:36:12,00:36:14,How do you know that?
LAURA,00:36:14,00:36:16,She had a vision.
ORION,00:36:16,00:36:17,"Plus, it’s a really big thing."
SAM,00:36:17,00:36:18,That’s true.
MATT,00:36:18,00:36:52,"These giant bolt-throwers currently reside on each one of these, and then in the center of this cluster of buildings, you see standing a gargantuan ebony fortress. Serrated stonework marks the top of each wall and more of these giant bolt-throwers are mounted across the parapets. A massive magma fall descends from the rocky ceiling, right above the stronghold, onto the roof and is forked onto each side and then continues to flow down, buttressing each side of the stronghold almost as a defense mechanism, like they built it intentionally underneath this magma fall."
SAM,00:36:52,00:36:53,Wow.
LAURA,00:36:53,00:36:55,"Oh, that’s where the trapdoor is!"
SAM,00:36:55,00:36:56,What? Trapdoor?
TRAVIS,00:36:56,00:36:57,There’s a trapdoor.
LAURA,00:36:57,00:36:58,Yeah.
MARISHA,00:36:58,00:36:59,Wait...under the magma?
LAURA,00:36:59,00:36:59,"You missed a lot, Scanlan."
MARISHA,00:36:59,00:37:01,"Oh, right."
SAM,00:37:01,00:37:03,I was with you the whole time.
ORION,00:37:03,00:37:04,"Yes, but you were never paying attention."
SAM,00:37:04,00:37:06,I was drunk.
ORION,00:37:06,00:37:09,You got that new magazine and you’ve been staring at it a long time.
SAM,00:37:09,00:37:11,"Well, it’s hot gnomes."
LIAM,00:37:11,00:37:20,"Vax creeps back to Pike and ushers her up to the front. Do you recall any of the details from your vision, from your dreams?"
ASHLEY,00:37:20,00:37:25,I’ve definitely been here in my vision. (all laugh)
ASHLEY,00:37:25,00:37:34,"I do remember that much. All of this looks familiar, and I think we’re in the right place."
LAURA,00:37:34,00:37:35,Sweet.
ORION,00:37:35,00:37:38,Very good. That’s all important.
ASHLEY,00:37:38,00:37:43,Do we know what else is around? What was the building again? With the--
SAM,00:37:43,00:37:44,It’s a fortress.
MATT,00:37:44,00:37:48,The giant building you see is called Emberhold. That’s what it’s been referred to as.
SAM,00:37:48,00:37:49,And it’s not a temple?
MATT,00:37:49,00:38:06,"It’s not a temple, it is a fortress. The temple of where apparently K'Varn as far as you know exists is further below in the fungal forest that surrounds this ancient city ruin that has been repurposed by the illithids that Clarota actually came from."
LAURA,00:38:06,00:38:15,"Oh, yes! And we know here, because the general that we mind melded - Clarota read his brain."
SAM,00:38:15,00:38:17,"Yeah, I was there!"
LAURA,00:38:17,00:38:20,"I know. It’s just you were drunk, so I’m reiterating it. (all laugh)"
SAM,00:38:20,00:38:21,"Yeah yeah, good, thank you for that."
ORION,00:38:21,00:38:23,Just making sure.
TALIESIN,00:38:23,00:38:25,You had this very vivid look the whole time.
LAURA,00:38:25,00:38:28,"So remember, Scanlan, that the general said that on the left side of the fortress--"
SAM,00:38:28,00:38:29,Of the fortress.
LAURA,00:38:29,00:38:30,--is how we can get into the trapdoor.
SAM,00:38:30,00:38:32,"How we can get into the trapdoor, exactly."
LIAM,00:38:32,00:38:33,By the smaller--
SAM,00:38:33,00:38:35,Smaller--
LIAM,00:38:35,00:38:35,--of two lava flows.
LAURA,00:38:35,00:38:36,By the smaller of two lava flows.
SAM,00:38:36,00:38:37,--of two...what?
LAURA,00:38:37,00:38:39,Lava flows.
ASHLEY,00:38:39,00:38:40,So what we’re looking at is the fortress?
LAURA,00:38:40,00:38:41,Yes.
MATT,00:38:41,00:38:50,"You’re looking at Emberhold itself, the center of the duergar society and from what you’ve gleaned from two different duergar that you’ve interrogated, supposedly where Lady Kima has been held should she still--"
LAURA,00:38:50,00:38:51,by King Murghol?
MATT,00:38:51,00:39:00,--By King Murghol. Murghol and Queen Ulara.
LIAM,00:39:00,00:39:09,From our vantage point can we see the two lava flows that we were warned about?
MATT,00:39:09,00:39:12,It is way too far away. That stronghold is probably a good mile and a half away from you right now.
LAURA,00:39:12,00:39:16,"So, there is a lot of cover as we go near it because of all the…?"
MATT,00:39:16,00:39:21,"There is a lot of cover, yes, but it’s a lot of open area with cover, so it’s one of those you’re just going to have to be careful as you move through."
SAM,00:39:21,00:39:21,Percy.
LAURA,00:39:21,00:39:23,"It’s pretty dark here, right?"
TALIESIN,00:39:23,00:39:24,Yes?
SAM,00:39:24,00:39:26,How long would it take you to make a nuclear weapon?
MATT,00:39:26,00:39:27,"Yes, it’s pretty dark here, the only reason you can see much is because of the low light vision."
TALIESIN,00:39:27,00:39:29,A very long time. If I start it right now..
MATT,00:39:29,00:39:38,"Even at this radius, things you could see nearby, a light source would be very helpful in making sure that you can see details and not fall in anything you don’t want to, but it also makes you very visible to anything else out there, so you have to decide."
LIAM,00:39:38,00:39:44,"Between the lava and the red stones, the twins can see, correct? Because of the dim light."
MATT,00:39:44,00:39:46,"You can see near, but these are things that are a mile away."
LAURA,00:39:46,00:39:47,But nothing at a distance.
LIAM,00:39:47,00:39:48,"Right, right, right."
MATT,00:39:48,00:40:06,"It’s way too far away. The reason you can make out this small city and Emberhold itself is because there are clusters of the red glowstone used within that city and the giant magma fall that currently envelops the sides of the stronghold, making it very, very visible and easy to pick out against the rest of the cavern."
ASHLEY,00:40:06,00:40:07,So this is a whole little city down here.
LIAM,00:40:07,00:40:08,Yes.
MATT,00:40:08,00:40:09,"About a mile off, yeah."
LAURA,00:40:09,00:40:11,So we should keep to the left and head down that direction and try to--
MARISHA,00:40:11,00:40:15,I'm actually gonna go ahead and cast Pass Without A Trace.
MATT,00:40:15,00:40:16,Okay.
SAM,00:40:16,00:40:17,(whispering) What does that do?
MARISHA,00:40:17,00:40:19,(whispering) It makes us really stealthy.
SAM,00:40:19,00:40:20,"Oh, cool!"
ORION,00:40:20,00:40:23,It's the thing that saved our butts last time.
LIAM,00:40:23,00:40:24,It quiets your parts.
MATT,00:40:24,00:40:40,"You've seen this before. As she finishes her incantation, you feel the darkness of the shadows around you begin to coalesce and almost stick to you. Although there's no substance, for a moment you almost find yourself repulsed by it, until you realize that it's probably an advantageous circumstance. But you find yourself now much easier to slip into the surrounding shadows."
MARISHA,00:40:40,00:40:41,They're nice shadows.
TRAVIS,00:40:41,00:40:48,"And I'm doing my flower girl routine with the dust of tracelessness. Just over here, over there, put a little on Pike."
TALIESIN,00:40:48,00:40:51,We don't really need - Well...
TRAVIS,00:40:51,00:40:54,What? We've got a really large amount.
ORION,00:40:54,00:40:56,"You never know, Percy, he does it all the time. We don't know how many times it's saved us."
