speaker,start_time,end_time,text
LAURA,00:33:31,00:33:38,"You were turned to stone, the king got killed, the queen took Grog, we don't know where."
SAM,00:33:38,00:33:41,And Clarota was really helpful to us.
LAURA,00:33:41,00:33:44,"Actually, Clarota got you out of that castle alive."
MATT,00:33:44,00:33:53,She turns around and glares at Clarota briefly with a look of confusion and mistrust and Clarota just goes-- (all laugh)
LIAM,00:33:53,00:33:57,You honestly would not be here if it weren't for the illithid. It's true.
MATT,00:33:57,00:34:25,"She glances back at you and gives under her breath, ""And there's a good chance none of us may be here if it gets its way down the road. (louder) Nevertheless, I thank you. It is good to know at least we took one of their top champions down. The fact that the queen still exists is worrisome, as at least from what I seemed to gather she had the true reign over most of the duergar down here."""
ORION,00:34:25,00:34:27,Do you know where she would be at?
MATT,00:34:27,00:34:29,"""Where did she escape? How did she take him?"""
LIAM,00:34:29,00:34:33,She disappeared with our goliath friend.
LAURA,00:34:33,00:34:39,"(gasps) Oh my gosh. Wait, did I Hunter's Mark the queen?"
LIAM,00:34:39,00:34:41,"Yes, you did."
LAURA,00:34:41,00:34:41,Did I?
TALIESIN,00:34:41,00:34:43,You did.
LAURA,00:34:43,00:34:44,I can use my Hunter's Mark to track her!
SAM,00:34:44,00:34:51,You can? (all cheer)
SAM,00:34:51,00:34:53,How long does it last and how does it work?
LIAM,00:34:53,00:34:54,But that was just 30 minutes ago.
SAM,00:34:54,00:34:56,"I know, but we all have to rest."
LAURA,00:34:56,00:34:57,It maintains for up to eight hours!
SAM,00:34:57,00:35:04,"Eight hours, but we have to rest!"
ASHLEY,00:35:04,00:35:09,Because we need to heal. I am pretty low.
SAM,00:35:09,00:35:10,I'm at two.
ASHLEY,00:35:10,00:35:12,You're at two?!
MARISHA,00:35:12,00:35:30,"Okay. Theory? Proposition? Proposal. What if we use your Hunter's Mark, figure out where she is, get there, camp out nearby, tackle it in the morning?"
LAURA,00:35:30,00:35:35,Can I use my Hunter's Mark to find out where she is and then we rest and go there?
MATT,00:35:35,00:35:40,You can attempt that.
ASHLEY,00:35:40,00:35:42,What if we took a short rest?
LAURA,00:35:42,00:35:45,"Wait, wait, wait. Let's just find out where she is first."
ASHLEY,00:35:45,00:35:49,What if we just took a seven-hour nap? (all laugh)
ASHLEY,00:35:49,00:35:51,Because that's all really anyone sleeps anyway.
TALIESIN,00:35:51,00:35:54,I think six hours is about what it takes.
MATT,00:35:54,00:35:58,Six to eight hours is the general long rest period that I would allow for that.
"LAURA, ASHLEY",00:35:58,00:35:59,Okay.
LIAM,00:35:59,00:36:08,"I think we should all rest for a moment. I think Vex'ahlia and I should go out for an hour or two, just to see which direction-- I mean, they are not going to back to Emon."
LAURA,00:36:08,00:36:11,"I've got Hunter's Mark! Just stay put, Footless! (all laugh)"
ORION,00:36:11,00:36:12,Wait a minute. What happened to your toe?
SAM,00:36:12,00:36:16,You're not stealth anymore. You got a busted foot. You're at disadvantage on everything.
LIAM,00:36:16,00:36:20,I was pretty awesome 30 minutes ago. Now I'm just slightly less awesome.
SAM,00:36:20,00:36:23,"Can we at least heal you up, before you go?"
LAURA,00:36:23,00:36:28,Yes. Just give us one second. Can I use the freaking Hunter's Mark?
SAM,00:36:28,00:36:29,How does it work?
LAURA,00:36:29,00:36:30,I don't know!
MATT,00:36:30,00:37:07,"So you take a moment, you step beyond the boundary of the illusion momentarily, close your eyes and concentrate on that small blip of nature based divine energy that you lent and grappled onto Queen Ulara with. You take a moment and concentrate and you recall her face, you recall, strangely, her scent. In a weird way, the bestial nature of your connection with Trinket and nature, scent is a very strong means of tracking and the scent of a duergar is a very terrible mix between salty brine and earth."
LIAM,00:37:07,00:37:09,Like Axe for Men?
MATT,00:37:09,00:37:35,"Essentially, yeah, yeah. It's Ye Olde Axe. You concentrate on this and you recall the stronghold, you begin to see a trace where all of a sudden her path in the stronghold is fading and is cold. A new path has opened up in the center of the duergar city at the base of the stronghold. It seems to have moved slightly in that direction, but you can't pinpoint where, and is currently at rest somewhere in that vicinity."
SAM,00:37:35,00:37:37,She is still close.
LAURA,00:37:37,00:37:40,"(whispers) The city, they're close. (louder) So that is right in front of the keep?"
MARISHA,00:37:40,00:37:43,Wait. Are they in an underground base?
LAURA,00:37:43,00:37:44,They are in the city.
MATT,00:37:44,00:38:06,"Essentially, where the cavern kind of rises up and meets the wall, Emberhold is at the top of that rising of the ground, and Emberhold lies there, where all the lava pours down and trickles down. You guys are off to the side. This whole portion of the floor that crawls up to Emberhold is covered in duergar buildings. It is a small city that surrounds it. She resides somewhere in the center of that."
MARISHA,00:38:06,00:38:10,So we're on the same level as them or are they above us?
MATT,00:38:10,00:38:16,"They are a little bit above. You guys are at a lower point, as the actual ground you follow curves around and descends."
SAM,00:38:16,00:38:19,But once we walk out of here we will be at the same level.
MARISHA,00:38:19,00:38:38,I have a theory. I've a new skill that I've recently learned and was practicing a lot when I was with the Earth Ashari while we were gone for the past six months. They taught me the ways of the earth elementals.
ORION,00:38:38,00:38:40,"Oh, that's fun."
MARISHA,00:38:40,00:38:43,So. And as an earth-- but I am still new at it.
ASHLEY,00:38:43,00:38:46,"That's okay, we all start somewhere."
MARISHA,00:38:46,00:38:47,"Thank you, Pike."
ASHLEY,00:38:47,00:38:49,You're welcome.
MARISHA,00:38:49,00:38:56,"Thank you. I mean I am a little self-conscious about it still, but I can travel through the earth."
LAURA,00:38:56,00:38:58,"And pop up, perhaps, where she is?"
ORION,00:38:58,00:39:01,"(Dwarven accent) Ooh, like a little gopher."
LAURA,00:39:01,00:39:04,All of us? Or just you?
MARISHA,00:39:04,00:39:06,"It is not a burrowing thing, right?"
MATT,00:39:06,00:39:09,You glide through the earth.
LIAM,00:39:09,00:39:11,More like a Shadowcat kind of thing?
MATT,00:39:11,00:39:11,Essentially.
LAURA,00:39:11,00:39:13,Is it all of us or just you?
MARISHA,00:39:13,00:39:18,Just me. But I could get inside.
LAURA,00:39:18,00:39:22,"Well, but then you will be alone, surrounded by duergar and Grog."
MARISHA,00:39:22,00:39:24,"Well, I am not talking about right now."
ASHLEY,00:39:24,00:39:25,Could we put invisibility on her?
MARISHA,00:39:25,00:39:28,If we do some sort of flanking thing.
LIAM,00:39:28,00:39:29,Well that does sound useful.
TALIESIN,00:39:29,00:39:30,It is. It is going to be useful.
MARISHA,00:39:30,00:39:55,"I am wondering if we can make a tunnel, though. I can theoretically-- okay, theoretically we could rest and I could keep all of my spells and use all of my magical focus to tunnel us out, depending on how far we are going. We can do an underground approach"
LIAM,00:39:55,00:39:58,"But concretely, right now we need nappies."
MARISHA,00:39:58,00:39:59,Yeah.
TALIESIN,00:39:59,00:40:00,Let's sleep.
MARISHA,00:40:00,00:40:02,But what if they leave while we sleep?
LIAM,00:40:02,00:40:04,But we are essentially powerless.
TALIESIN,00:40:04,00:40:06,And what are we going to do if we find them?
LAURA,00:40:06,00:40:11,"I'm going to only sleep for a little bit, cause I didn't use all my spells I only need to rest for half the amount of time, maybe."
MATT,00:40:11,00:40:15,It doesn't work that way. (all laugh)
MATT,00:40:15,00:40:23,"A solid six hours you'd probably be able to, since you guys are in a hidden area you'll feel more comfortable, depending on how you set your bedding here you could probably do it in six hours."
LAURA,00:40:23,00:40:29,I think we'll be fine. Because she needs to rest as well. We hurt her pretty badly.
LIAM,00:40:29,00:40:40,I think it is safe to assume she's brought Grog back to her seat of power. Why would she go anywhere else? She's at her strongest where she is.
TALIESIN,00:40:40,00:40:43,I think they're staying.
SAM,00:40:43,00:40:45,We're going to rest.
LIAM,00:40:45,00:40:46,Sleep.
MARISHA,00:40:46,00:40:48,Okay. All right.
LAURA,00:40:48,00:40:50,"We've got to sleep, Keyleth."
ASHLEY,00:40:50,00:40:53,"I know. You're right. I see what you're saying, but we need to..."
SAM,00:40:53,00:40:54,Grog will be fine.
ASHLEY,00:40:54,00:40:56,He's at a two!
MARISHA,00:40:56,00:41:00,I'm so mad at him. Why'd he get stolen?
MATT,00:41:00,00:41:29,"Kima comes over, Kima puts her hand out a little bit and says, ""It's all right, he's a strong one, he can handle himself. If I could survive what I've been through, he can do far better than that. Rest is good. I think we need to take some time, discuss our plan of attack, our current direction, and decide on how we'll move forward."" She glances briefly over at Clarota, who's now further back towards the wall just sitting in this meditative state. ""So. Let us rest."""
TALIESIN,00:41:29,00:41:30,Brilliant idea.
LIAM,00:41:30,00:41:45,"One last thing before we lay our heads down for the night. Pike, do you have any salve or anything you could help me put on my foot, or could your god help with my little toe?"
