segment,frame_id,timestamp,speaker,emotion,scores
episode113_005.mp4,11940,0:56:38,ashley,angry,"[0.2126050740480423, 0.006107979454100132, 0.4990508258342743, 0.07733556628227234, 0.1559029519557953, 0.03504250943660736, 0.01395509485155344]"
episode113_005.mp4,11940,0:56:38,liam,fear,"[0.19789430499076843, 0.0026890113949775696, 0.018318859860301018, 0.01545825507491827, 0.7503690123558044, 0.005410166457295418, 0.009860320016741753]"
episode113_005.mp4,11970,0:56:39,travis,sad,"[0.6509340405464172, 0.006837785243988037, 0.15957042574882507, 0.020497888326644897, 0.14549800753593445, 0.003447502152994275, 0.013214264065027237]"
episode113_005.mp4,11970,0:56:39,sam,angry,"[0.12834897637367249, 0.007892957888543606, 0.47679004073143005, 0.021006809547543526, 0.20391690731048584, 0.01825445331633091, 0.14378981292247772]"
episode113_005.mp4,11970,0:56:39,matt,sad,"[0.9066677689552307, 0.0023597092367708683, 0.059734243899583817, 0.00418061064556241, 0.013051141053438187, 0.004072412848472595, 0.00993417389690876]"
episode113_005.mp4,11970,0:56:39,laura,fear,"[0.1402106136083603, 0.07215040177106857, 0.07476132363080978, 0.05949067324399948, 0.5322436690330505, 0.09621094167232513, 0.024932485073804855]"
episode113_005.mp4,11970,0:56:39,taliesin,happy,"[0.01995781995356083, 0.00930305290967226, 0.02775619737803936, 0.034572988748550415, 0.024718327447772026, 0.02333148755133152, 0.8603601455688477]"
episode113_005.mp4,11970,0:56:39,ashley,sad,"[0.39419686794281006, 0.01164498832076788, 0.07702285796403885, 0.04316600412130356, 0.37339073419570923, 0.06297969073057175, 0.03759879246354103]"
episode113_005.mp4,11970,0:56:39,marisha,happy,"[0.08592577278614044, 0.0026502255350351334, 0.006178013514727354, 0.02162749320268631, 0.009344767779111862, 0.010968738235533237, 0.8633049130439758]"
episode113_005.mp4,11970,0:56:39,liam,sad,"[0.887703001499176, 0.003910906612873077, 0.028017180040478706, 0.02320726402103901, 0.04832286015152931, 0.0020330946426838636, 0.006805676966905594]"
episode113_005.mp4,12000,0:56:40,sam,fear,"[0.10245554894208908, 0.003341520205140114, 0.06567903608083725, 0.013090579770505428, 0.7605558633804321, 0.012687008827924728, 0.042190469801425934]"
episode113_005.mp4,12000,0:56:40,matt,sad,"[0.9570191502571106, 0.002832316095009446, 0.016158070415258408, 0.005012344103306532, 0.007781938649713993, 0.003150173695757985, 0.008046003989875317]"
episode113_005.mp4,12000,0:56:40,travis,sad,"[0.5291619896888733, 0.0043169669806957245, 0.03848471865057945, 0.03358842059969902, 0.37878358364105225, 0.004815204069018364, 0.01084908191114664]"
episode113_005.mp4,12000,0:56:40,taliesin,happy,"[0.00754048116505146, 0.004331340081989765, 0.008539442904293537, 0.008914190344512463, 0.006040646228939295, 0.017927858978509903, 0.9467060565948486]"
episode113_005.mp4,12000,0:56:40,ashley,sad,"[0.7089800834655762, 0.016569186002016068, 0.03497623652219772, 0.07009976357221603, 0.12510794401168823, 0.018502868711948395, 0.025763913989067078]"
episode113_005.mp4,12000,0:56:40,marisha,happy,"[0.017294609919190407, 0.0018648169934749603, 0.0033974458929151297, 0.015546062961220741, 0.004304351285099983, 0.008770999498665333, 0.9488217234611511]"
episode113_005.mp4,12000,0:56:40,laura,fear,"[0.41978219151496887, 0.01618257910013199, 0.0254343394190073, 0.019804837182164192, 0.4732762277126312, 0.025101039558649063, 0.020418863743543625]"
episode113_005.mp4,12000,0:56:40,liam,fear,"[0.06118316948413849, 0.002544536953791976, 0.02549414336681366, 0.011219797655940056, 0.8894640207290649, 0.0039040257688611746, 0.006190222688019276]"
episode113_005.mp4,12030,0:56:41,sam,fear,"[0.18342438340187073, 0.004702363163232803, 0.24928441643714905, 0.016414370387792587, 0.4467010498046875, 0.014685978181660175, 0.08478737622499466]"
