speaker,start_time,end_time,text
MARISHA,00:38:24,00:38:29,"I could also be the taste tester, right?"
TRAVIS,00:38:29,00:38:31,Do you have some monk shit where you're--
LAURA,00:38:31,00:38:33,Would you know if you'd been poisoned?
MARISHA,00:38:33,00:38:35,I can will poison out of my pores.
TRAVIS,00:38:35,00:38:36,Sure you can.
LAURA,00:38:36,00:38:40,"Ew, I bet it smells so bad after you do it, though."
MARISHA,00:38:40,00:38:41,Oh yeah.
TALIESIN,00:38:41,00:38:41,Does your sweat smell after that?
MARISHA,00:38:41,00:38:43,"Yeah, like--"
MATT,00:38:43,00:38:44,Like you've eaten a lot of garlic.
MARISHA,00:38:44,00:38:48,I was going to say rotten mushrooms. You ever leave a pot of mushrooms on the stove for too long?
LIAM,00:38:48,00:38:51,Maybe it smells like asparagus pee?
MATT,00:38:51,00:38:54,"There you go, there you go."
LAURA,00:38:54,00:39:03,"Like definite, like you know. (laughter) It was poison; she was definitely poisoned. (groaning)"
MARISHA,00:39:03,00:39:05,"The pheromone, it's a defense mechanism."
MATT,00:39:05,00:39:09,Oh god. All right.
LAURA,00:39:09,00:39:11,Do you know that only happens to some people?
TRAVIS,00:39:11,00:39:12,Okay.
MARISHA,00:39:12,00:39:13,The asparagus and pee thing?
LAURA,00:39:13,00:39:16,"Yeah, not everybody gets the asparagus pee smell."
MATT,00:39:16,00:39:16,Weird.
LIAM,00:39:16,00:39:21,Some people named Liam. (laughter)
MATT,00:39:21,00:39:25,♪ The more you know ♪ (laughter)
MATT,00:39:25,00:39:34,"Well, you have, effectively, a day and a half or so until that dinner invitation. So what would you like to do in the interim?"
LAURA,00:39:34,00:39:44,Do you want me to send a message to Trent and let him know that we'll be there? I can ask what the dress code is.
LIAM,00:39:44,00:39:51,I think there is nothing I would love more than for you to send a message to Master Ikithon accepting his invitation.
LAURA,00:39:51,00:39:58,"You got it, Caleb. I'm going to send a message."
MATT,00:39:58,00:40:02,Okay. (laughs)
LAURA,00:40:02,00:40:16,"Dearest Trent! Hey, got your message to Caleb. We will def be there. Can't wait to see what your house looks like. Any dress code?"
"SAM, LIAM",00:40:16,00:40:18,Ooh!
ASHLEY,00:40:18,00:40:20,Dang!
LAURA,00:40:20,00:40:20,"I'm getting good at this, you guys!"
LIAM,00:40:20,00:40:22,Stuck the landing.
MARISHA,00:40:22,00:40:24,Growth!
MATT,00:40:24,00:40:41,"A rapid response comes. ""Ah. Well then, I look forward to seeing all of you. No particular dress code. Wear what is comfortable, please."" That's all."
TALIESIN,00:40:41,00:40:41,Fancy.
TRAVIS,00:40:41,00:40:44,"19 words, pretty good."
LAURA,00:40:44,00:40:53,"He's got a slimy, slimy voice, but he says we can wear whatever's comfortable. I say we wear formal wear."
TALIESIN,00:40:53,00:40:54,Agreed.
MARISHA,00:40:54,00:40:55,I'm into that.
TRAVIS,00:40:55,00:40:59,Ugh.
LAURA,00:40:59,00:41:02,Or should we wear our armor? That might be important.
TRAVIS,00:41:02,00:41:05,"Just-- I'm going into an enemy's house, you know."
LAURA,00:41:05,00:41:09,We can wear our armor and then some fancy accents. How about that?
MARISHA,00:41:09,00:41:16,"Do you have any, like, rip away dresses, you know? So we can, like, wear our gear, but then be like..."
TALIESIN,00:41:16,00:41:18,"Technically, aren't in all clothes rip away, if you're strong enough?"
TRAVIS,00:41:18,00:41:20,Ha ha!
MARISHA,00:41:20,00:41:21,You're right.
LAURA,00:41:21,00:41:23,(laughs)
TRAVIS,00:41:23,00:41:23,Yep.
TALIESIN,00:41:23,00:41:24,"I'll do this real good, hold on."
LIAM,00:41:24,00:41:33,"But seriously, please treat this like we are going in on a fact-finding mission, but also be prepared for it to be a total bloodbath."
LAURA,00:41:33,00:41:33,Got it.
TALIESIN,00:41:33,00:41:34,Always.
TRAVIS,00:41:34,00:41:34,"Good, good parameters."
LAURA,00:41:34,00:41:37,Be prepared for murder.
TRAVIS,00:41:37,00:41:38,Yep.
LAURA,00:41:38,00:41:46,"So wait, is our goal to murder him tomorrow night? Should we, if there's an opportunity, should we just murder him?"
LIAM,00:41:46,00:41:49,Let's make that plan G.
TRAVIS,00:41:49,00:41:51,G.
LIAM,00:41:51,00:41:53,For tomorrow.
TALIESIN,00:41:53,00:41:59,"I'm very proud of you; I was expecting that to be plan C. Plan G, that's growth."
LIAM,00:41:59,00:42:04,"Well, we need to figure out if there are more people to murder. So."
LAURA,00:42:04,00:42:06,Okay.
TALIESIN,00:42:06,00:42:11,Or people who've been waiting for the moment to get out from under his thumb.
LIAM,00:42:11,00:42:12,We just need to know more.
LAURA,00:42:12,00:42:34,"Do you think all this time that maybe, like-- Do you feel like when you were here, do you feel like you were being controlled? Or do you-- was it, like, your choice? Do you feel like maybe they, like, were subtly controlling you and you just didn't know?"
MARISHA,00:42:34,00:42:36,Oh no.
LIAM,00:42:36,00:43:22,"No, Jester. No. I am a different person in every way. I relished my work. We were riding high. Serving the king. Tasting power. This is why it... This is why I have never... It's hard."
MARISHA,00:43:22,00:43:36,I think that was the first time I've ever heard you admit or recognize that you were a different person back then. Good work.
LAURA,00:43:36,00:43:44,(laughs)
MARISHA,00:43:44,00:43:46,Ceviche?
LIAM,00:43:46,00:43:48,"Yeah, how do we want to do this?"
MARISHA,00:43:48,00:43:50,Do you have a thingy? You said you have a thingy.
LIAM,00:43:50,00:44:00,"Yeah, I have a thingy. We could impose on our wizard friend again, or we could just go straight to your house."
LAURA,00:44:00,00:44:03,Let's go straight to the house. Why not?
TALIESIN,00:44:03,00:44:12,"Let's do that thing while we're at your house, by the way. The poof. Where we make the circle and then the teleporty thingy."
LAURA,00:44:12,00:44:14,The teleporty thingy at the house?
TALIESIN,00:44:14,00:44:16,"At your mom's house, we could set up the--"
LAURA,00:44:16,00:44:17,"Oh, we can make our thingy!"
TALIESIN,00:44:17,00:44:19,"Yeah, the thingy."
LAURA,00:44:19,00:44:19,I love it. Okay.
TALIESIN,00:44:19,00:44:20,We'll do that.
LAURA,00:44:20,00:44:22,"We have to make it a little temple, you know."
TALIESIN,00:44:22,00:44:24,I love making little temples.
LAURA,00:44:24,00:44:25,Okay.
TRAVIS,00:44:25,00:44:31,"Oh, by the way, when we went shopping, we bought two regular healing potions. Does anyone not have one?"
LAURA,00:44:31,00:44:31,Oh.
TALIESIN,00:44:31,00:44:32,Rummaging through my bag.
LAURA,00:44:32,00:44:36,"I don't think I have a healing potion. Maybe I do, hold on."
ASHLEY,00:44:36,00:44:40,Up for grabs. Is that all we got?
TRAVIS,00:44:40,00:44:41,"Yeah, we only got two."
LAURA,00:44:41,00:44:42,"Oh, I've got a healing potion."
TRAVIS,00:44:42,00:44:44,And some dope-ass jewelry.
ASHLEY,00:44:44,00:44:46,Yeah.
LAURA,00:44:46,00:44:47,That is a really beautiful ring.
TRAVIS,00:44:47,00:44:51,Thank you. Got it for a steal.
MARISHA,00:44:51,00:44:53,(laughs)
ASHLEY,00:44:53,00:44:55,"Wait, how many of those...?"
TRAVIS,00:44:55,00:44:56,"Two, two and two."
ASHLEY,00:44:56,00:44:56,"No, the--"
TRAVIS,00:44:56,00:44:58,"Yeah, the fire?"
ASHLEY,00:44:58,00:44:58,The fire things.
TRAVIS,00:44:58,00:44:59,Dos.
ASHLEY,00:44:59,00:45:03,I thought we got more than that. I thought it was like a pack of...
TRAVIS,00:45:03,00:45:05,"This shithead said two. I don't know, I thought it was two."
LAURA,00:45:05,00:45:09,I thought it was a box with two balls in 'em. Is that right?
TRAVIS,00:45:09,00:45:11,Alchemical fire? Alchemist fire?
MATT,00:45:11,00:45:12,Alchemist fire?
LAURA,00:45:12,00:45:16,"It was a box with one, two balls."
MARISHA,00:45:16,00:45:17,I feel like it was a 12 pack or an eight--
LAURA,00:45:17,00:45:17,Was it?
ASHLEY,00:45:17,00:45:19,I feel like it was a 12 packer. Yeah.
MATT,00:45:19,00:45:21,It was a fair amount of them.
LAURA,00:45:21,00:45:21,Oh shit.
MATT,00:45:21,00:45:23,I rely on you guys to keep track of the items once they get to you.
TRAVIS,00:45:23,00:45:29,I thought you were taking notes. You taking notes? I thought I was... Marisha takes notes.
ASHLEY,00:45:29,00:45:36,"Listen, I have one celebone, two oops-stones, and two chuckle dust. Those are the only things I wrote down that I had."
TRAVIS,00:45:36,00:45:36,Yep.
MATT,00:45:36,00:45:39,"Well then, you better not use them until you confirm with Dani, then."
TRAVIS,00:45:39,00:45:42,I'll go consult the Loremaster.
ASHLEY,00:45:42,00:45:44,"Yeah, I'm going to find this out."
MARISHA,00:45:44,00:45:45,Just Slack Dani.
LAURA,00:45:45,00:45:45,She'll know. Text her.
ASHLEY,00:45:45,00:45:49,Yeah. (laughter)
MATT,00:45:49,00:45:50,All right.
LIAM,00:45:50,00:45:55,"All right. So I will pull out the little turtle statue that Jester gave me from her home, and grip it in my hand and--"
LAURA,00:45:55,00:45:58,Don't crush it!
LIAM,00:45:58,00:46:04,"Oh, my grip is so weak. I have a Strength of 10. And--"
LAURA,00:46:04,00:46:07,And don't let it hurt you. (laughter)
LIAM,00:46:07,00:46:17,"It is in fact jabbing straight through my palm. The circle took some futzing, but this is instantaneous. So he just mutters a few words and then whoosh."
LAURA,00:46:17,00:46:21,All of us? Do we have to be holding hands or anything?
MATT,00:46:21,00:46:22,I do not believe you have to be holding hands.
TALIESIN,00:46:22,00:46:23,We can.
LAURA,00:46:23,00:46:24,Oh. Just to be safe.
MATT,00:46:24,00:46:24,"Right, for this one?"
LIAM,00:46:24,00:46:26,No.
LAURA,00:46:26,00:46:26,"Okay, wow. We just whirl."
LIAM,00:46:26,00:46:28,Verbal?
TRAVIS,00:46:28,00:46:29,Caleb just disappears. (laughter)
LAURA,00:46:29,00:46:32,"Well, that sucks."
LIAM,00:46:32,00:46:35,"Later, bitches! (laughter)"
TALIESIN,00:46:35,00:46:35,"Ah, man."
LAURA,00:46:35,00:46:37,Ceviche!
TRAVIS,00:46:37,00:46:38,"This is part of it, right? This is part of it?"
MARISHA,00:46:38,00:46:38,Yeah.
TRAVIS,00:46:38,00:46:40,This is part of it? This is part of it.
MATT,00:46:40,00:46:43,"Yeah, you don't have to touch hands. You have to do it within 10 feet of you."
LAURA,00:46:43,00:46:44,Okay.
MATT,00:46:44,00:47:05,"So yes, as you all gather in a small circle, Caleb mutters something under his breath and then, no circle on the ground, no extended preparation, you all just suddenly feel that that drifting sensation in your stomach, that brief rising, almost weightless sensation for a split second, and then with a blink of light-- where are they?"
LIAM,00:47:05,00:47:07,We are in the lobby of the Lavish Chateau.
MATT,00:47:07,00:47:14,"(boof) You guys are now right in the center of the now shaded interior of the Lavish Chateau, midday in Nicodranas."
LAURA,00:47:14,00:47:15,(gasps)
MATT,00:47:15,00:47:32,"As you land there, you can hear there's a little bit of music playing. It's not too terribly crowded. There's maybe like four individuals that are in from their dock work just getting a drink. A little higher than their pay grade, but because they like the way it's made here. Also, momentarily you hear what sounds like a (boof, barking)."
LAURA,00:47:32,00:47:33,(gasps)
MATT,00:47:33,00:47:37,And you glance over and see Nugget just apparate as well.
LAURA,00:47:37,00:47:37,Nugget!
MATT,00:47:37,00:47:42,"(panting, yips) Then runs up and like... (sniffing)"
LAURA,00:47:42,00:47:42,It's me. It's Jester.
MATT,00:47:42,00:47:45,(yips)
LAURA,00:47:45,00:47:51,"Your original mommy, but I understand if you don't feel like I'm your mommy anymore."
MATT,00:47:51,00:48:12,"Just starts licking your hand. Now, Nugget's been gone here for quite some time being watched by Marion, and is significantly larger than you last remember him being. Still nowhere near a full grown blink dog, but in between the period, maybe, you know, from nose to tail about that big. And so is still like a bit of an unwieldy creature for the expectation."
LAURA,00:48:12,00:48:17,I like to think that Nugget blinks back and forth between the Lavish Chateau and Veth's family home.
MATT,00:48:17,00:48:28,"Yeah, we'll say for the past, you know, number of hours, with your arrival, there's been a bit of-- especially with Luc living here, Luc has taken a personal interest in playing with Nugget in the time that he spent here."
TRAVIS,00:48:28,00:48:31,How do Sprinkle and Nugget get along?
SAM,00:48:31,00:48:35,"Well, one's alive. (laughter)"
LAURA,00:48:35,00:48:37,I brought you a chew toy!
SAM,00:48:37,00:48:40,Nugget comes over to our house and just poops and then goes back.
MATT,00:48:40,00:48:41,"Yeah, yeah."
SAM,00:48:41,00:48:45,What the fuck? (laughter)
MATT,00:48:45,00:48:49,"Yeza's like, ""It's been an experience."" (laughter)"
TRAVIS,00:48:49,00:48:50,Every morning.
MATT,00:48:50,00:48:57,"""Hard to catch him, the... asshole."" But yeah, nevertheless, you are here in the Chateau, Nicodranas is your oyster."
MARISHA,00:48:57,00:48:59,Should we crash Veth?
LIAM,00:48:59,00:48:59,Yeah.
MARISHA,00:48:59,00:49:01,The Brenatto family? See what they're up to?
LAURA,00:49:01,00:49:03,"Oh, I should find out exactly where she lives."
MARISHA,00:49:03,00:49:03,"Yeah, yeah, yeah."
LAURA,00:49:03,00:49:07,I'll go ask Mama. And I run upstairs with Nugget.
MATT,00:49:07,00:49:15,"You run upstairs. As you're running up the stairs with Nugget, you hear (thudding) and then his footfalls stop and you look up and he's already waiting for you at the top of the landing."
LAURA,00:49:15,00:49:15,You're such a cool dog!
MATT,00:49:15,00:49:22,"(panting) You head up into the room, and as you-- Do you knock on the door or just push in?"
LAURA,00:49:22,00:49:22,Mm-hmm.
MATT,00:49:22,00:49:24,Which do you do?
LAURA,00:49:24,00:49:25,Knock on the door and push in. (laughter)
MATT,00:49:25,00:49:38,"Okay. As you go inside, you can see your mother is currently sitting at her little vanity and is in the process of brushing her hair back and turns around and goes, ""Oh Jester, you're back already."""
LAURA,00:49:38,00:49:45,"Yeah, yeah, yeah. You know, we can just come now whenever. Literally, we can just stop in for a night all the time now."
MATT,00:49:45,00:49:48,"""Well, you're welcome to come whenever you wish to, please. Anytime."""
LAURA,00:49:48,00:49:50,Should we let you know?
MATT,00:49:50,00:50:02,"""Maybe just for the sake of-- might be a very busy night, but if you're coming to visit, give me a little bit of a heads up and I am more than happy to have you. That is wonderful news."""
LAURA,00:50:02,00:50:10,"Yeah, so we can just stay here tonight, and we're going to have some dinner. We're going to check out-- oh, we're going to check out Veth's house, I should probably find out where that is."
MATT,00:50:10,00:50:10,"""Oh, right this way."""
